x,y
1764654353.1146939,104,155
1764654353.154241,133,161
1764654353.189581,114,166
1764654353.2189527,109,161
1764654353.2592642,113,164
1764654353.2845514,118,166
1764654353.3195624,117,170
1764654353.360008,124,170
1764654353.3897054,126,178
1764654353.4291136,132,177
1764654353.459193,135,174
1764654353.4942818,129,169
1764654353.5288374,128,173
1764654353.5689359,129,181
1764654353.6041234,123,439
1764654353.6396585,18,653
1764654353.67446,19,657
1764654353.7148602,31,632
1764654353.7548015,31,640
1764654353.7946815,30,653
1764654353.8397665,42,630
1764654353.8747306,10,626
1764654353.9091558,49,612
1764654353.9489925,14,606
1764654353.9896104,39,625
1764654354.0195062,6,617
1764654354.059843,36,631
1764654354.094514,37,635
1764654354.1244133,48,608
1764654354.1645815,17,599
1764654354.198978,48,611
1764654354.238926,50,613
1764654354.2743337,53,617
1764654354.303834,25,612
1764654354.3446674,149,549
1764654354.3793967,33,619
1764654354.4106054,82,604
1764654354.4493415,52,625
1764654354.4840736,99,626
1764654354.5246964,104,617
1764654354.5545704,145,619
1764654354.5896094,187,624
1764654354.6246135,184,647
1764654354.6598682,188,640
1764654354.688929,170,663
1764654354.7241862,124,643
1764654354.7546933,83,663
1764654354.79435,48,653
1764654354.833952,40,657
1764654354.8745396,33,663
1764654354.9147356,29,669
1764654354.9589279,28,672
1764654354.9945512,25,673
1764654355.0293138,37,643
1764654355.06478,37,642
