x,y
1764654340.314687,955,817
1764654340.3490853,952,807
1764654340.3843098,950,785
1764654340.4297953,951,783
1764654340.4749517,971,789
1764654340.498879,972,775
1764654340.5291219,951,769
1764654340.5738714,956,735
1764654340.61483,955,616
1764654340.6388233,958,502
1764654340.6696932,961,516
1764654340.6993759,954,522
1764654340.730401,958,514
1764654340.7597084,953,488
1764654340.7889762,958,478
1764654340.8239088,973,473
1764654340.8541005,1151,635
1764654340.8855686,1223,784
1764654340.9138794,1282,827
1764654340.9491353,1256,793
1764654340.984697,1235,751
1764654341.0141585,1219,748
1764654341.0442672,1232,768
1764654341.0747013,1242,780
1764654341.1199949,1248,830
1764654341.1546445,1228,1067
1764654341.1949453,1232,1075
1764654341.213958,1231,1026
1764654341.2488666,1220,1026
1764654341.2788293,1211,992
1764654341.3197684,1223,995
1764654341.3439534,1233,983
1764654341.3852963,1223,999
1764654341.4142375,1224,1002
1764654341.4451303,1242,992
1764654341.48432,1250,975
1764654341.5241501,1251,975
1764654341.5644991,1248,979
1764654341.6045387,1243,971
1764654341.629802,1231,952
1764654341.6642096,1242,943
1764654341.695516,1246,950
1764654341.7247877,1236,960
1764654341.7540705,1226,964
1764654341.7845376,1222,975
1764654341.8143744,1216,978
1764654341.8546195,1205,975
1764654341.8840094,1211,962
1764654341.9196968,1230,939
1764654341.9497826,1244,929
1764654341.984375,1239,938
1764654342.0238113,1236,949
1764654342.0496485,1242,958
1764654342.0997083,1249,960
1764654342.1407266,1252,960
1764654342.1645408,1247,970
1764654342.1953335,1236,968
1764654342.2243252,1233,963
1764654342.2550638,1245,959
