x,y
1764654397.9293182,650,221
1764654397.9599788,648,222
1764654397.999698,645,224
1764654398.0290475,648,220
1764654398.0748017,652,215
1764654398.1151018,893,402
1764654398.1388671,1068,449
1764654398.1744492,1033,407
1764654398.2038376,989,402
1764654398.2400966,972,420
1764654398.2691863,984,428
1764654398.3046203,999,434
1764654398.3448215,1005,439
1764654398.3842692,997,442
1764654398.4238539,982,447
1764654398.4596992,517,476
1764654398.494936,524,389
1764654398.5195963,537,387
1764654398.5593145,499,410
1764654398.5996299,475,408
1764654398.6296546,454,396
1764654398.6645465,451,392
1764654398.6942155,421,395
1764654398.7297053,426,399
1764654398.7588277,441,390
1764654398.7942185,452,384
1764654398.8188834,450,374
1764654398.8543293,457,374
1764654398.8839278,458,381
1764654398.919181,460,390
1764654398.9492662,455,408
1764654398.9991355,442,415
1764654399.0392058,425,414
1764654399.064249,425,408
1764654399.0947042,435,410
1764654399.1245248,425,409
1764654399.1541626,422,410
1764654399.184854,408,405
1764654399.224295,402,399
1764654399.2543797,397,396
1764654399.2838538,403,397
1764654399.3198512,400,401
1764654399.3541718,393,406
1764654399.3897738,386,419
1764654399.4241655,393,424
1764654399.4593313,405,428
1764654399.5041,412,434
1764654399.539584,421,434
1764654399.5796933,429,421
1764654399.614847,428,417
1764654399.6392744,433,417
1764654399.6710317,440,420
1764654399.6995525,433,426
1764654399.7291362,426,420
1764654399.7597127,415,412
1764654399.7908254,411,407
1764654399.8244293,416,410
1764654399.8592489,412,410
1764654399.8892808,407,417
