x,y
1764654327.4747076,678,596
1764654327.4996252,667,601
1764654327.5301194,675,616
1764654327.5599954,684,616
1764654327.594364,683,608
1764654327.637192,668,597
1764654327.669053,651,608
1764654327.7096283,649,613
1764654327.7292688,669,610
1764654327.7591584,668,608
1764654327.7902036,667,604
1764654327.8197222,676,602
1764654327.8648112,684,592
1764654327.8996682,687,572
1764654327.9346998,684,568
1764654327.9646692,664,583
1764654327.9992359,240,939
1764654328.0338986,82,1080
1764654328.0745852,120,1064
1764654328.1145074,113,1072
1764654328.154727,105,1092
1764654328.1945846,110,1075
1764654328.2247467,101,1088
1764654328.2590148,93,1100
1764654328.2892146,98,1080
1764654328.3289955,134,1069
1764654328.364884,140,1073
1764654328.3994892,89,1079
1764654328.4289477,51,1076
1764654328.4647105,14,1071
1764654328.4944413,45,1080
1764654328.5338578,89,1054
1764654328.5644512,58,1042
1764654328.5996711,102,1040
1764654328.6289065,55,1035
1764654328.6647985,84,1043
1764654328.6951115,82,1044
1764654328.728913,79,1046
1764654328.7641416,76,1048
1764654328.7946293,73,1050
1764654328.8302345,71,1052
1764654328.8643148,70,1053
1764654328.8941746,67,1055
1764654328.9295378,62,1055
1764654328.9648123,2228,-1438
1764654328.9994447,24,1052
1764654329.0289538,23,1057
1764654329.0649428,20,1062
1764654329.0945005,15,1068
1764654329.1344435,40,1083
1764654329.1641436,34,1089
1764654329.1941803,-1,1085
1764654329.2392495,25,1100
1764654329.2744892,35,1072
1764654329.3141205,34,1076
1764654329.349327,33,1076
1764654329.3795674,34,1078
1764654329.4143655,36,1079
1764654329.4447782,40,1078
