x,y
1764654423.5640109,1205,193
1764654423.6047547,1207,196
1764654423.6389952,1211,177
1764654423.6747031,1216,176
1764654423.7096963,1211,194
1764654423.7446597,1202,196
1764654423.7794023,1186,194
1764654423.814668,1198,184
1764654423.849601,1207,174
1764654423.8895931,1210,177
1764654423.9340847,1203,196
1764654423.9741497,989,361
1764654424.019899,891,427
1764654424.054464,927,414
1764654424.0897539,990,388
1764654424.1244857,987,385
1764654424.1641,983,369
1764654424.204703,976,366
1764654424.2443423,973,383
1764654424.2798114,973,369
1764654424.3141105,972,361
1764654424.3490572,965,388
1764654424.3843553,972,403
1764654424.4192355,980,395
1764654424.4538324,997,372
1764654424.484511,991,371
1764654424.5188928,976,380
1764654424.5546196,974,380
1764654424.5841587,998,389
1764654424.61949,990,389
1764654424.65454,986,395
1764654424.6848788,988,389
1764654424.724612,1004,379
1764654424.7546303,984,400
1764654424.794673,965,397
1764654424.8289046,967,383
1764654424.863901,972,386
1764654424.8990092,958,380
1764654424.9299798,956,380
1764654424.964555,961,376
1764654425.0044575,977,376
1764654425.0442727,972,382
1764654425.0839849,951,386
1764654425.1188343,940,388
1764654425.1588423,951,383
1764654425.194672,985,361
1764654425.224913,1000,354
1764654425.2664053,973,359
1764654425.2898283,956,371
1764654425.3249485,954,385
1764654425.3638773,945,376
1764654425.3997223,938,363
1764654425.4292321,938,372
1764654425.4751718,938,379
1764654425.5198858,935,382
