x,y
1764654367.924288,1433,810
1764654367.9597583,1453,807
1764654367.9888837,1458,796
1764654368.024118,1447,793
1764654368.054704,1447,804
1764654368.0948782,1448,834
1764654368.1240394,1457,837
1764654368.1547093,1457,834
1764654368.1895225,1444,827
1764654368.2240145,1432,835
1764654368.2589931,1436,849
1764654368.2948315,1435,853
1764654368.3342235,1435,847
1764654368.3690429,1438,837
1764654368.404683,1432,842
1764654368.4341576,1431,840
1764654368.4647136,1436,830
1764654368.4947326,1446,800
1764654368.5242395,1443,778
1764654368.5588446,1430,773
1764654368.5889509,1412,784
1764654368.624381,1383,788
1764654368.6592057,1369,791
1764654368.7047775,1393,818
1764654368.7448177,1378,792
1764654368.7692468,1393,779
1764654368.7992487,1402,770
1764654368.834303,1406,776
1764654368.8592098,1396,806
1764654368.905162,1398,815
1764654368.9445453,1399,824
1764654368.9693656,1397,822
1764654369.000103,1395,819
1764654369.0450883,1410,812
1764654369.0847588,1421,816
1764654369.1088603,1414,818
1764654369.1348357,1418,823
1764654369.1639009,1409,826
1764654369.1946657,1408,822
1764654369.223845,1412,815
1764654369.2589734,1426,825
1764654369.2944238,1441,845
1764654369.343997,1449,862
1764654369.3853197,1450,867
1764654369.428915,1434,861
1764654369.4693644,1423,854
1764654369.499651,1421,861
1764654369.5298839,1418,870
1764654369.564765,1415,871
1764654369.6051614,1418,862
1764654369.6441462,1425,855
1764654369.6794574,1430,860
1764654369.7097745,1432,860
1764654369.7395616,1424,855
1764654369.7842116,1422,850
1764654369.8239975,1428,849
1764654369.8444915,1434,849
1764654369.8744845,1435,841
1764654369.9044693,1444,842
1764654369.9342046,1432,842
1764654369.9643967,1421,849
1764654370.000243,1410,844
1764654370.0307693,1403,844
1764654370.0709624,1396,838
1764654370.0991564,1380,841
1764654370.1388326,1377,843
1764654370.1646664,1391,837
1764654370.204279,1389,847
1764654370.2347646,1388,845
1764654370.2647235,1384,838
1764654370.299823,1381,837
1764654370.334222,1376,836
1764654370.3698752,1368,845
1764654370.404749,1368,845
1764654370.434641,1376,855
1764654370.4694066,1373,864
1764654370.5088797,1375,858
1764654370.5490317,1374,843
1764654370.5839024,1376,832
1764654370.6190987,1375,838
1764654370.6496382,1383,836
1764654370.678977,1397,838
1764654370.7150285,1407,840
1764654370.744365,1413,844
1764654370.774215,1414,836
1764654370.8046927,1418,829
1764654370.839736,1420,828
1764654370.8690116,1409,828
1764654370.9039946,1392,839
1764654370.9388316,1388,847
1764654370.969504,1403,847
1764654371.0043254,1409,839
1764654371.0442016,1421,836
1764654371.0751047,1435,827
1764654371.1090584,1444,838
1764654371.1397405,1433,839
1764654371.1692731,1423,830
1764654371.2190006,1419,817
1764654371.2553673,1423,817
1764654371.2847297,1428,828
1764654371.3089252,1442,833
1764654371.3444428,1440,837
1764654371.3742054,1430,827
1764654371.4089372,1417,820
1764654371.4396732,1411,818
1764654371.4792566,1419,820
1764654371.5042102,1422,827
1764654371.5395892,1417,823
1764654371.5799322,1408,829
1764654371.6195564,1394,844
1764654371.6741436,1380,848
1764654371.7148714,1378,840
1764654371.7489936,1394,833
1764654371.7788956,1395,832
1764654371.8089664,1403,833
1764654371.8442523,1417,839
1764654371.8741322,1427,837
