x,y
1764654385.1547563,1434,379
1764654385.1848414,1426,395
1764654385.2098403,1416,404
1764654385.2442048,1410,403
1764654385.2742088,1428,402
1764654385.3097842,1946,852
1764654385.34924,1739,972
1764654385.374205,1840,912
1764654385.4041884,1970,609
1764654385.4348514,1403,333
1764654385.4607081,1445,237
1764654385.4942102,1434,254
1764654385.5238953,1353,382
1764654385.5590749,1355,400
1764654385.589947,1356,408
1764654385.6240242,1342,415
1764654385.6591487,958,595
1764654385.6846876,817,623
1764654385.7192075,806,607
1764654385.7542572,783,598
1764654385.794692,745,625
1764654385.8311005,788,589
1764654385.858868,855,586
1764654385.898824,851,611
1764654385.9247744,867,620
1764654385.9546125,886,611
1764654385.9842494,892,588
1764654386.0289674,914,585
1764654386.0648327,932,573
1764654386.0991538,937,573
1764654386.139409,939,585
1764654386.1844316,938,588
1764654386.209034,1064,600
1764654386.2438564,1365,581
1764654386.2791877,1407,543
1764654386.304415,1387,536
1764654386.3388598,1411,561
1764654386.3699715,1456,603
1764654386.3998692,1478,617
1764654386.4302356,1471,610
1764654386.4592066,1605,595
1764654386.494227,1761,589
1764654386.5244572,1730,575
1764654386.5546162,1688,585
1764654386.5844681,1664,587
1764654386.6196465,1691,600
1764654386.6590455,1697,594
1764654386.683965,1695,599
1764654386.7197018,1700,603
1764654386.759185,1708,610
1764654386.7892873,1745,610
1764654386.8191705,1723,605
1764654386.8542073,1708,613
1764654386.8839724,1713,616
1764654386.9240916,1720,622
1764654386.9546733,1742,630
1764654386.9890442,1751,625
1764654387.0247664,1753,628
1764654387.0548162,1764,626
1764654387.094729,1773,624
