x,y
1764654406.319206,1678,189
1764654406.3550153,1670,188
1764654406.384854,1667,183
1764654406.4192052,1668,184
1764654406.4491167,1673,183
1764654406.4796994,1691,183
1764654406.5095465,1702,171
1764654406.544871,1702,175
1764654406.574752,1704,176
1764654406.6046026,1710,172
1764654406.6395454,1719,166
1764654406.6693501,1711,170
1764654406.6999133,1698,172
1764654406.7306514,1685,174
1764654406.7644026,1682,189
1764654406.7944055,1688,216
1764654406.8241835,1695,229
1764654406.8593829,1700,219
1764654406.894206,1709,205
1764654406.929987,1710,194
1764654406.9646063,1694,202
1764654406.9940615,1673,201
1764654407.0299146,1677,193
1764654407.0643375,1662,210
1764654407.0947058,1682,204
1764654407.1291795,1679,202
1764654407.164802,1697,215
1764654407.1943676,1710,229
1764654407.2348802,1705,241
1764654407.2695239,1687,258
1764654407.314536,1675,262
1764654407.3446424,1682,232
1764654407.3795226,1673,216
1764654407.4101405,1671,217
1764654407.4390285,1685,215
1764654407.4743237,1689,208
1764654407.5045543,1682,214
1764654407.5442462,1676,219
1764654407.5748143,1671,206
1764654407.603953,1664,196
1764654407.6340199,1652,202
1764654407.6638458,1641,217
1764654407.698997,1650,223
1764654407.7296681,1651,222
1764654407.7695754,1657,221
1764654407.7988195,1654,225
1764654407.8288958,1641,222
1764654407.8642037,1634,216
1764654407.8988767,1643,228
1764654407.9388185,1649,241
1764654407.9646084,1677,240
1764654407.9948516,1701,242
1764654408.0344956,1716,241
1764654408.0706644,1718,234
1764654408.0991087,1711,244
1764654408.1407332,1710,260
1764654408.1694188,1707,255
1764654408.1997745,1720,244
1764654408.2338116,1724,243
1764654408.263837,1724,249
1764654408.304115,1719,259
1764654408.3388605,1729,265
1764654408.3739307,1738,298
1764654408.4188645,1743,303
1764654408.4542162,1730,286
1764654408.4897072,1710,272
1764654408.5238595,1702,267
1764654408.5505397,1707,260
1764654408.5846364,1710,242
1764654408.6143236,1706,224
1764654408.6440904,1707,216
1764654408.6801295,1698,210
1764654408.7093356,1677,225
1764654408.7389925,1682,214
1764654408.7689676,1698,204
1764654408.81473,1714,209
1764654408.8540475,1706,224
1764654408.878993,1693,232
1764654408.9089394,1696,225
1764654408.9395268,1698,223
1764654408.9691713,1689,226
1764654409.0142856,1675,240
1764654409.0548644,1668,243
1764654409.0798585,1674,240
1764654409.1088963,1674,254
1764654409.1395657,1697,251
1764654409.169854,1710,244
1764654409.203911,1736,225
1764654409.2396595,1742,205
1764654409.279848,1767,207
1764654409.3148198,1751,225
1764654409.3544548,1735,245
1764654409.379159,1727,258
1764654409.4095263,1727,239
1764654409.4448001,1719,229
1764654409.4896472,1704,225
1764654409.5305622,1686,231
1764654409.5639353,1676,246
1764654409.599272,1656,246
1764654409.6288297,1654,246
1764654409.6744568,1655,265
1764654409.7195144,1651,284
1764654409.7496505,1652,259
1764654409.7898116,1630,221
1764654409.8148417,1606,188
1764654409.8488722,1591,160
1764654409.879072,1616,139
1764654409.929306,1631,134
1764654409.9694357,1631,148
1764654409.9971056,1616,173
1764654410.024885,1615,180
1764654410.0547755,1624,180
1764654410.084754,1621,188
1764654410.118818,1629,196
1764654410.1441584,1639,202
1764654410.178886,1652,186
1764654410.209035,1653,181
1764654410.24415,1648,205
1764654410.2793376,1664,210
1764654410.3146172,1660,198
