x,y
1764654329.49461,44,1076
1764654329.5288937,104,1070
1764654329.564141,57,1064
1764654329.5988631,63,1059
1764654329.6345873,37,1044
1764654329.6644475,48,1036
1764654329.6998794,95,1038
1764654329.734207,117,1030
1764654329.764177,98,1044
1764654329.7998188,122,1039
1764654329.8296025,128,1066
1764654329.8796198,113,1052
1764654329.9143414,92,1040
1764654329.9547822,52,1060
1764654329.9891627,52,1062
1764654330.0194519,15,1052
1764654330.0491757,10,1055
1764654330.0840719,38,1070
1764654330.1142008,37,1074
1764654330.149531,34,1078
1764654330.184466,30,1080
1764654330.214595,27,1081
1764654330.2494466,69,1062
1764654330.2844846,20,1084
1764654330.3197615,62,1065
1764654330.3599632,58,1064
1764654330.398828,56,1065
1764654330.4390144,56,1066
1764654330.5039074,50,1065
1764654330.5343902,45,1064
1764654330.5693703,73,1076
1764654330.604563,72,1077
1764654330.6489546,69,1079
1764654330.684085,65,1080
1764654330.7294464,58,1080
1764654330.7602105,50,1081
1764654330.7946727,45,1082
1764654330.8291829,41,1083
1764654330.8592947,36,1084
1764654330.8945503,30,1085
1764654330.929835,26,1086
1764654330.959848,53,1100
1764654330.9993095,50,1101
1764654331.0289042,44,1102
1764654331.0794458,39,1101
1764654331.1145885,35,1101
1764654331.144731,78,1081
1764654331.1790292,76,1081
1764654331.2142043,72,1082
1764654331.2497568,68,1082
1764654331.2795403,65,1080
1764654331.3095267,33,1067
1764654331.343877,33,1066
1764654331.3789113,63,1076
1764654331.4188213,60,1075
1764654331.4539058,55,1073
1764654331.4947293,52,1072
1764654331.534094,49,1073
1764654331.5692868,43,1074
1764654331.6040099,37,1072
1764654331.6342778,33,1071
1764654331.6690366,31,1071
1764654331.704466,29,1072
1764654331.7347026,71,1090
1764654331.7643125,20,1072
1764654331.7995524,14,1073
1764654331.8296049,42,1083
1764654331.8645175,53,1051
1764654331.8994071,35,1083
1764654331.9339278,31,1082
1764654331.9645872,27,1083
1764654332.014244,70,1061
1764654332.0793512,68,1065
1764654332.1146188,66,1066
1764654332.1489167,60,1067
1764654332.1789324,57,1068
1764654332.2591412,55,1074
1764654332.2938223,52,1076
1764654332.329398,47,1077
1764654332.3594508,41,1079
1764654332.3938503,37,1079
1764654332.429295,35,1080
1764654332.4638512,33,1082
1764654332.4989104,30,1083
1764654332.5339217,25,1084
1764654332.5696247,22,1085
1764654332.6098053,65,1065
1764654332.64939,63,1067
1764654332.6842897,59,1067
1764654332.7191067,56,1066
1764654332.7540524,52,1067
1764654332.7896464,49,1070
1764654332.8197942,47,1072
1764654332.8592548,43,1074
1764654332.8901408,36,1076
1764654332.9245632,31,1076
1764654332.9597015,73,1056
1764654332.9889889,72,1057
1764654333.023904,114,1074
1764654333.054831,110,1075
1764654333.0891762,106,1077
1764654333.1194701,58,1061
1764654333.1546183,56,1064
1764654333.188859,53,1068
1764654333.219888,47,1071
1764654333.2542355,41,1072
1764654333.2988544,37,1072
1764654333.3390467,66,1084
1764654333.369331,77,1055
1764654333.3992083,73,1057
1764654333.434906,66,1059
