x,y
1764654314.6495383,1727,921
1764654314.694026,1739,921
1764654314.7339075,1736,923
1764654314.7693527,1734,927
1764654314.794913,1722,928
1764654314.8246465,1719,935
1764654314.8543599,1711,932
1764654314.8842409,1715,929
1764654314.919185,1721,929
1764654314.9497037,1726,933
1764654314.9847827,1727,935
1764654315.0148654,1657,959
1764654315.0441294,1658,956
1764654315.074737,1656,951
1764654315.1094024,1661,949
1764654315.1395566,1669,947
1764654315.1748247,1492,862
1764654315.209587,1259,726
1764654315.244461,1337,706
1764654315.274231,1325,684
1764654315.3143737,1269,702
1764654315.3439837,1235,708
1764654315.3800988,1233,696
1764654315.4091475,1184,643
1764654315.4389222,1188,630
1764654315.479761,1187,617
1764654315.5090914,1189,635
1764654315.5395794,1200,621
1764654315.5788987,1210,614
1764654315.6090944,1222,604
1764654315.6443594,1236,622
1764654315.6797156,1209,637
1764654315.7096493,1200,623
1764654315.7495992,1196,611
1764654315.789114,1201,630
1764654315.8293796,1207,632
1764654315.8698552,1214,612
1764654315.8947892,1215,599
1764654315.9240065,1218,583
1764654315.954063,1226,586
1764654315.9848406,1228,588
1764654316.0146694,1237,594
1764654316.044399,1243,593
1764654316.093853,1240,594
1764654316.1341643,1216,595
1764654316.1590044,1186,601
1764654316.1898172,1185,595
1764654316.2193916,1203,585
1764654316.2506678,1210,570
1764654316.294667,1220,560
1764654316.3343153,1228,568
1764654316.3592792,1244,580
1764654316.389179,1236,581
1764654316.419777,1213,578
1764654316.4498253,1183,578
1764654316.4849367,1163,559
1764654316.5140343,1152,549
1764654316.548887,1151,550
1764654316.599016,1162,562
1764654316.6344228,1169,556
