x,y
1764654335.8845134,920,754
1764654335.9243093,917,769
1764654335.9639742,934,767
1764654336.0039449,964,740
1764654336.0397193,982,762
1764654336.0697606,981,784
1764654336.0991652,976,758
1764654336.129222,961,749
1764654336.1590803,963,773
1764654336.1895487,945,778
1764654336.219175,940,764
1764654336.2541087,931,763
1764654336.2988272,922,768
1764654336.344869,921,775
1764654336.384082,925,771
1764654336.409262,935,781
1764654336.438955,945,799
1764654336.4691665,938,804
1764654336.5041263,937,810
1764654336.529534,943,814
1764654336.5598085,932,793
1764654336.6048613,909,779
1764654336.6439283,915,761
1764654336.6703796,938,761
1764654336.6991396,948,758
1764654336.7316637,964,766
1764654336.7591536,967,776
1764654336.7891784,955,782
1764654336.8250399,958,789
1764654336.859091,959,773
1764654336.8898475,958,770
1764654336.9247012,950,762
1764654336.963895,935,762
1764654336.9893708,909,759
1764654337.0339227,895,771
1764654337.0747256,907,792
1764654337.1148705,910,810
1764654337.1491704,914,821
1764654337.1792357,930,800
1764654337.209207,931,795
1764654337.2402365,936,802
1764654337.2700014,938,816
1764654337.2992768,955,820
1764654337.3289156,959,810
1764654337.3591151,969,808
1764654337.3998108,968,807
1764654337.4318154,962,828
1764654337.4592452,963,843
1764654337.4941516,949,839
1764654337.5249581,951,825
1764654337.5645852,957,810
1764654337.5943525,964,805
1764654337.6259518,958,779
1764654337.6692047,946,754
1764654337.6940887,936,749
1764654337.7243474,929,784
1764654337.764668,914,808
1764654337.7941399,920,815
1764654337.8338149,917,830
1764654337.8592057,931,839
1764654337.8940384,940,820
1764654337.9348755,942,803
1764654337.9647057,961,796
1764654337.9944494,971,804
1764654338.0344071,956,829
1764654338.0599768,941,842
1764654338.1047175,934,842
1764654338.1347625,947,825
1764654338.1807413,950,815
1764654338.214702,956,811
1764654338.2539444,952,828
1764654338.2839522,946,831
1764654338.3208272,947,819
1764654338.3540668,964,816
1764654338.3945985,974,803
1764654338.4198127,945,775
1764654338.4490411,936,778
1764654338.4794185,934,787
1764654338.5147445,935,800
1764654338.5438244,931,817
1764654338.5747323,928,822
1764654338.6042328,938,822
1764654338.6346872,942,820
1764654338.6793005,953,811
1764654338.719615,952,817
1764654338.744295,972,816
1764654338.7746096,993,789
1764654338.8196545,996,784
1764654338.8639424,975,782
1764654338.894464,960,800
1764654338.9195805,953,810
1764654338.9495184,945,811
1764654338.9801679,940,824
1764654339.0046272,947,823
1764654339.0388896,945,818
1764654339.0689173,945,813
1764654339.0989127,950,806
1764654339.1347141,946,802
1764654339.1741097,937,811
1764654339.2043915,939,826
1764654339.2388785,943,837
1764654339.2743633,964,834
1764654339.3147879,954,829
1764654339.3546138,940,827
1764654339.3841665,941,840
1764654339.4142067,953,833
1764654339.4446325,956,832
1764654339.473851,960,845
1764654339.504325,949,845
1764654339.5493171,934,827
1764654339.5889587,938,823
1764654339.6101403,951,833
1764654339.6438458,951,833
1764654339.6740305,954,822
1764654339.704555,956,806
1764654339.739691,949,802
1764654339.768871,949,810
1764654339.8148026,948,815
1764654339.8546014,948,800
