timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-12T11:38:32.422,15,426,828,474.1666666666667,723.4583333333334,37.6465423748022,48
2025-11-12T11:38:38.813,1,689,132,616.6666666666666,138.39583333333334,29.945139363973208,48
2025-11-12T11:38:45.216,12,426,364,433.14285714285717,324.9183673469388,22.345923003659177,49
2025-11-12T11:38:51.607,10,1215,1060,1218.0408163265306,947.5102040816327,22.7444378781715,49
2025-11-12T11:38:57.997,13,952,364,903.6875,309.5416666666667,32.74148399669074,48
2025-11-12T11:39:04.391,17,1478,828,1501.5,825.3,9.946858800646563,50
2025-11-12T11:39:10.794,0,163,132,190.81632653061226,154.14285714285714,22.738687224853248,49
2025-11-12T11:39:17.186,16,952,828,977.4313725490196,790.0,17.44600061136636,51
2025-11-12T11:39:23.578,3,1741,132,1668.549019607843,258.47058823529414,73.75121578703201,51
2025-11-12T11:39:29.984,9,689,1060,750.6530612244898,951.1632653061224,27.610185904498472,49
2025-11-12T11:39:36.371,6,1215,596,1170.6530612244899,507.0,41.627870873803374,49
2025-11-12T11:39:42.761,4,163,596,209.77551020408163,536.0204081632653,47.77872257287279,49
2025-11-12T11:39:49.156,7,1741,596,1708.695652173913,571.6086956521739,52.8057753042415,46
2025-11-12T11:39:55.563,8,163,1060,258.1041666666667,922.2083333333334,48.323647556806435,48
2025-11-12T11:40:01.965,11,1741,1060,1790.4222222222222,1025.8444444444444,47.31428933534395,45
2025-11-12T11:40:08.357,2,1215,132,1163.0681818181818,129.61363636363637,75.12160252077464,44
2025-11-12T11:40:14.748,5,689,596,697.0909090909091,572.7272727272727,26.942009962629854,44
2025-11-12T11:40:21.137,14,1478,364,1454.4888888888888,360.9111111111111,34.55394780111204,45
