x,y
1665,1044
1657,1071
1636,1083
1624,1077
1646,1077
1659,1076
1662,1072
1662,1075
1685,1076
1696,1077
1700,1092
1702,1103
1698,1116
1705,1128
1697,1139
1704,1133
1701,1133
1701,1142
1694,1152
1695,1152
1694,1157
1693,1158
1703,1150
1697,1146
1711,1163
1688,1175
1662,1183
1656,1189
1667,1196
1675,1202
1668,1203
1665,1200
1677,1199
1659,1202
1696,1206
1685,1190
1674,1198
1666,1218
1677,1224
1691,1228
1698,1227
1708,1224
1712,1216
1716,1206
1723,1199
1720,1198
1719,1197
1710,1196
1704,1191
1705,1183
1691,1194
1683,1195
1688,1192
1690,1203
1696,1209
1700,1215
1705,1216
1696,1209
1688,1196
1687,1192
1688,1196
1680,1195
1669,1187
1641,1175
1656,1167
1658,1170
1651,1177
1655,1179
1657,1174
1659,1173
1660,1167
1663,1158
1668,1160
1642,1156
1642,1168
1644,1160
1643,1160
1650,1160
1653,1163
1654,1173
1649,1183
1651,1183
1655,1171
1647,1171
1658,1175
1660,1166
1657,1157
1665,1158
1667,1163
1658,1168
1632,1170
1644,1175
1651,1162
1649,1154
1651,1137
1653,1133
1657,1139
1660,1142
1660,1146
1669,1158
1668,1159
1687,1165
1669,1161
1673,1162
1690,1184
1693,1195
1693,1205
1691,1208
1687,1210
1683,1214
1679,1206
1657,1204
1639,1201
1629,1192
1669,1202
1686,1194
1699,1188
