x,y
1199,597
1200,597
1208,597
1216,594
1218,596
1213,605
1215,615
1210,619
1207,611
1206,604
1208,600
1206,600
1201,604
1188,603
1184,596
1177,590
1172,595
1164,596
1160,601
1161,610
1162,607
1164,605
1163,602
1161,603
1159,602
1169,597
1176,597
1187,604
1184,611
1192,619
1187,621
1190,617
1187,616
1189,616
1188,615
1190,614
1194,611
1201,613
1199,615
1201,618
1197,625
1200,625
1205,617
1204,620
1207,616
1209,623
1198,630
1195,639
1212,625
1206,614
1194,616
1189,619
1190,618
1191,615
1192,611
1197,606
1196,616
1199,622
1203,629
1198,628
1180,630
1156,614
1163,609
1166,618
1166,618
1170,614
1176,611
1179,615
1204,618
1201,610
1186,609
1180,617
1175,619
1177,621
1179,620
1184,617
1182,624
1181,628
1189,634
1194,638
1191,638
1188,634
1192,629
1199,633
1187,638
1189,635
1187,630
1186,626
1188,620
1185,617
1184,617
1194,626
1198,635
1196,626
1198,620
1201,616
1199,620
1193,622
1189,621
1191,612
1187,614
1171,622
1182,619
1191,613
1190,600
1189,606
1194,614
1198,614
1214,624
1215,621
1214,618
1210,606
1204,604
1208,613
