x,y
1732,635
1732,623
1739,616
1730,613
1717,614
1734,613
1734,607
1737,604
1725,604
1719,606
1715,604
1719,609
1733,639
1742,636
1739,628
1736,623
1742,629
1743,631
1745,620
1760,618
1759,616
1764,612
1751,602
1748,594
1745,593
1749,591
1747,584
1754,578
1749,582
1744,592
1722,620
1735,616
1743,610
1742,594
1739,593
1733,595
1729,601
1713,603
1711,610
1711,615
1736,604
1752,602
1756,599
1750,601
1746,603
1714,597
1725,591
1735,602
1748,614
1752,632
1748,639
1742,640
1735,630
1737,632
1755,650
1746,636
1747,644
1742,662
1735,665
1738,661
1735,665
1722,665
1726,672
1711,670
1721,667
1711,660
1714,659
1719,658
1718,658
1710,661
1701,690
1738,707
1754,695
1757,683
1767,682
1774,685
1759,675
1753,668
1718,673
1717,692
1718,699
1719,688
1723,684
1733,681
1742,673
1743,664
1749,661
1754,661
1751,673
1754,672
1749,668
1744,670
1750,673
1739,689
1739,701
1738,707
1741,708
1736,701
1740,704
1740,689
1745,687
1754,683
1754,687
1762,682
1762,679
1739,694
1749,702
1751,696
1743,691
1726,695
1711,697
1713,700
1723,695
1722,689
1735,694
1735,695
1755,696
1756,692
1775,681
