x,y
1010,790
1006,783
995,788
984,798
978,808
979,811
979,819
981,802
983,779
990,773
989,779
983,784
979,785
982,788
990,795
998,798
1001,803
1003,810
1000,815
1001,812
989,806
988,806
992,823
993,831
993,834
999,820
1001,820
986,813
981,811
970,820
963,825
951,823
941,817
935,809
924,803
924,804
935,803
937,803
947,790
952,794
956,797
967,805
959,806
934,797
920,792
924,791
922,797
941,803
958,798
955,794
948,796
947,797
949,782
954,777
960,774
959,783
959,793
941,811
941,813
939,808
941,799
945,793
948,786
957,786
965,789
966,798
938,811
946,805
948,807
945,822
948,843
961,845
958,846
949,842
946,841
957,836
965,832
965,827
971,822
975,827
969,826
969,821
964,816
961,811
955,812
967,822
959,814
961,812
969,815
966,812
975,804
987,800
992,805
985,812
974,814
975,816
979,812
959,807
948,801
940,806
952,809
968,806
971,794
970,792
974,798
982,807
986,812
984,810
977,800
970,798
963,795
966,802
975,812
983,824
979,822
963,812
951,811
953,818
961,819
962,816
