x,y
717,626
719,627
724,627
728,623
718,635
716,641
726,638
722,628
717,618
719,606
727,607
726,607
722,612
713,608
712,602
709,600
716,603
714,602
712,596
714,597
714,603
729,617
711,606
720,588
718,581
716,574
717,579
715,584
708,580
722,592
724,600
732,609
732,601
730,594
722,591
717,588
710,578
709,577
716,578
715,580
717,590
705,598
716,612
720,606
725,608
719,610
719,618
720,618
719,623
714,612
713,610
712,608
712,598
713,593
708,590
700,586
709,586
708,590
705,588
703,588
704,585
703,584
708,589
711,591
718,603
719,608
716,608
722,602
724,599
733,601
732,601
730,604
730,606
729,606
730,601
727,598
730,599
723,603
723,617
716,630
717,645
710,641
709,634
710,624
708,610
707,605
713,607
718,613
717,611
720,607
726,607
727,603
725,606
720,612
719,619
715,617
711,617
711,621
710,621
709,620
709,623
716,623
717,620
713,612
716,602
718,607
724,609
721,608
719,609
719,611
710,616
715,606
717,605
708,603
709,603
721,598
731,589
737,584
732,588
