x,y
1644,185
1650,180
1643,170
1638,181
1637,196
1631,209
1635,198
1665,180
1677,236
1631,90
1638,141
1656,134
1662,114
1661,124
1659,126
1666,132
1664,133
1662,134
1664,139
1657,132
1659,131
1663,127
1670,125
1664,113
1667,106
1683,101
1671,107
1662,113
1663,124
1664,129
1672,123
1669,122
1670,134
1658,132
1649,130
1650,122
1648,125
1647,120
1666,124
1673,127
1676,118
1675,121
1672,120
1668,132
1666,129
1669,124
1645,124
1637,129
1646,130
1650,127
1653,120
1648,117
1647,116
1650,115
1654,113
1649,122
1661,123
1663,113
1660,112
1652,113
1654,117
1654,112
1655,111
1656,109
1652,114
1654,122
1641,131
1642,120
1656,121
1663,117
1656,117
1645,123
1653,113
1657,114
1654,115
1644,125
1646,133
1648,133
1641,126
1641,122
1644,124
1618,150
1666,121
1675,106
1678,105
1670,121
1663,127
1663,127
1668,127
1672,123
1677,125
1677,129
1675,133
1676,143
1678,149
1646,153
1649,150
1641,150
1636,151
1637,154
1646,150
1644,144
1639,142
1634,135
1638,122
1640,114
1642,111
1644,145
1632,170
1633,154
1643,141
1651,141
1649,144
1654,147
1649,145
