x,y
721,1049
719,1043
714,1032
720,1030
730,1041
724,1057
713,1067
698,1054
699,1043
712,1041
720,1042
704,1037
692,1036
686,1043
683,1034
688,1019
696,1023
708,1030
717,1039
729,1043
717,1047
706,1049
695,1055
682,1062
676,1062
678,1057
680,1051
694,1046
694,1037
698,1020
713,1022
720,1022
724,1014
719,1011
723,1017
705,1013
698,1003
691,1006
693,1002
693,996
691,997
701,998
713,1002
724,1014
745,1018
738,999
744,991
744,1001
735,1003
731,995
736,994
737,998
740,1003
742,999
739,994
727,996
709,1001
701,1003
677,1009
684,1004
687,1000
684,1002
683,998
687,988
692,990
694,998
696,1015
699,1021
699,1023
695,1020
702,1015
703,1014
700,1010
712,1017
711,1015
710,1010
715,1011
703,1001
695,1004
695,1015
693,1025
697,1033
678,1036
679,1036
676,1031
676,1032
678,1030
673,1039
679,1049
684,1046
685,1045
683,1029
684,1019
687,1015
685,1008
689,1010
685,1023
686,1033
688,1036
689,1033
684,1022
687,1019
693,1015
695,1016
692,1017
690,1021
688,1022
687,1024
684,1030
686,1035
683,1037
700,1035
694,1004
689,983
690,995
690,1009
698,1010
706,1009
712,1013
