x,y
1278,827
1477,879
1477,927
1490,947
1490,943
1490,929
1486,931
1482,954
1485,967
1488,969
1489,967
1486,978
1486,992
1488,998
1481,988
1492,1013
1482,1006
1487,994
1490,983
1503,997
1497,999
1489,998
1487,990
1496,973
1503,963
1486,947
1480,949
1478,936
1485,915
1483,902
1483,904
1484,909
1481,921
1476,910
1466,911
1447,920
1438,936
1447,923
1444,919
1439,921
1450,926
1448,931
1434,933
1435,923
1443,921
1433,923
1434,917
1451,905
1465,901
1462,898
1441,891
1434,886
1447,878
1460,877
1454,883
1445,879
1444,877
1458,867
1468,870
1481,874
1474,876
1462,867
1463,864
1474,864
1458,867
1454,868
1451,870
1445,867
1435,867
1425,867
1422,865
1430,871
1432,870
1448,887
1438,889
1431,878
1426,852
1426,833
1433,829
1433,827
1438,824
1443,831
1433,852
1440,868
1445,872
1448,870
1444,865
1445,860
1432,855
1432,866
1430,879
1417,887
1415,884
1415,886
1418,882
1421,884
1414,878
1400,866
1402,869
1413,863
1407,862
1393,863
1394,879
1393,883
1396,886
1390,878
1406,872
1421,856
1430,846
1443,830
1458,835
1437,863
1451,868
1448,876
1434,871
1429,872
1428,870
1436,861
1447,861
1452,851
