x,y
677,202
681,195
685,189
696,208
686,204
646,251
667,257
668,251
658,243
658,244
664,249
671,253
671,257
684,246
677,219
674,208
677,212
677,216
684,211
685,204
685,198
687,195
665,185
662,166
656,155
655,162
663,171
670,175
677,174
678,170
677,176
675,179
669,180
669,180
673,185
672,186
666,189
663,193
665,193
683,204
676,192
668,184
667,190
666,194
663,190
664,191
663,191
662,196
671,207
680,211
685,208
668,204
653,215
649,200
656,196
654,206
650,201
646,201
644,202
644,206
664,219
656,234
658,230
655,218
655,202
656,200
650,199
644,204
642,223
645,227
651,230
654,204
663,193
662,188
657,202
657,204
662,206
663,209
662,213
668,213
670,206
663,188
667,187
670,180
664,177
665,175
672,178
720,188
691,177
645,186
635,181
637,169
643,167
646,181
646,184
648,177
645,178
645,184
661,189
658,189
646,180
647,173
653,173
660,174
665,174
667,175
671,174
674,180
676,186
668,184
658,188
658,182
654,174
659,170
