x,y
1176,1043
1167,1041
1157,1042
1151,1051
1157,1048
1167,1042
1169,1041
1159,1042
1163,1058
1162,1071
1159,1074
1164,1070
1170,1068
1167,1063
1169,1062
1167,1061
1166,1055
1165,1053
1163,1053
1161,1045
1153,1049
1163,1052
1151,1027
1139,1014
1137,1013
1142,1011
1141,1003
1159,991
1166,989
1166,1001
1166,1015
1169,1013
1172,1013
1178,1016
1150,1029
1149,1022
1146,1020
1141,1029
1137,1033
1136,1035
1138,1038
1147,1034
1142,1034
1137,1032
1132,1034
1134,1033
1134,1035
1137,1037
1138,1035
1135,1032
1133,1017
1129,1013
1122,1026
1127,1031
1128,1020
1123,1002
1124,985
1134,982
1138,985
1131,987
1127,992
1134,995
1132,999
1138,1005
1140,1012
1134,1027
1149,1029
1154,1025
1146,1019
1141,1017
1149,1019
1150,1014
1157,1018
1171,1035
1176,1047
1176,1044
1175,1043
1166,1046
1169,1046
1164,1048
1154,1040
1153,1033
1161,1037
1165,1043
1160,1045
1158,1042
1145,1054
1134,1063
1124,1063
1122,1065
1120,1058
1121,1047
1125,1042
1127,1046
1146,1051
1151,1044
1157,1044
1157,1052
1157,1053
1156,1054
1154,1056
1152,1053
1139,1051
1133,1053
1144,1059
1156,1067
1149,1068
1151,1068
1152,1071
1147,1074
1141,1074
1134,1067
1132,1062
1133,1053
1132,1051
