timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-21T16:06:24.960,5,689,596,708.1011235955057,554.2247191011236,27.73664179052562,89
2025-11-21T16:06:31.361,16,952,828,1002.2584269662922,789.6966292134831,42.60530446066352,89
2025-11-21T16:06:37.755,2,1215,132,1241.4719101123596,174.0561797752809,35.041692483303834,89
2025-11-21T16:06:44.146,6,1215,596,1209.4204545454545,578.8068181818181,38.72560215667013,88
2025-11-21T16:06:50.541,4,163,596,168.06666666666666,544.0888888888888,43.66270833062732,90
2025-11-21T16:06:56.945,12,426,364,429.2988505747126,372.62068965517244,31.853961417276064,87
2025-11-21T16:07:03.335,15,426,828,437.9418604651163,771.1511627906976,54.25861245386897,86
2025-11-21T16:07:09.726,8,163,1060,149.82022471910113,1014.876404494382,78.12671672144893,89
2025-11-21T16:07:16.135,11,1741,1060,1770.4565217391305,974.9565217391304,82.98314733137563,46
2025-11-21T16:07:22.541,13,952,364,950.9058823529411,382.05882352941177,26.155632154960536,85
2025-11-21T16:07:28.945,0,163,132,190.76404494382024,127.7752808988764,22.777761321225498,89
2025-11-21T16:07:35.335,17,1478,828,1514.2988505747126,762.8045977011494,47.20752765391488,87
2025-11-21T16:07:41.725,1,689,132,678.056179775281,119.65168539325843,29.752333748198797,89
2025-11-21T16:07:48.115,14,1478,364,1520.9213483146068,343.14606741573033,43.93605549664728,89
2025-11-21T16:07:54.504,7,1741,596,1855.1011235955057,600.3932584269663,22.888426456361668,89
2025-11-21T16:08:00.901,10,1215,1060,1244.4545454545455,1038.7272727272727,20.858089973805654,88
2025-11-21T16:08:07.305,3,1741,132,1716.9333333333334,46.13333333333333,30.49954462319433,90
2025-11-21T16:08:13.709,9,689,1060,743.6666666666666,1011.2444444444444,45.359627450731296,90
