timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-21T16:06:24.960,5,689,596,705.7118644067797,546.9491525423729,28.245578370794924,59
2025-11-21T16:06:31.361,16,952,828,1002.6779661016949,775.8983050847457,36.19445392163605,59
2025-11-21T16:06:37.755,2,1215,132,1229.1864406779662,179.864406779661,30.799478425800498,59
2025-11-21T16:06:44.146,6,1215,596,1209.8813559322034,565.0169491525423,39.154442686291894,59
2025-11-21T16:06:50.541,4,163,596,179.38333333333333,523.6333333333333,30.843723474603024,60
2025-11-21T16:06:56.945,12,426,364,420.51724137931035,364.32758620689657,28.383232854156518,58
2025-11-21T16:07:03.335,15,426,828,429.6666666666667,742.140350877193,35.32941318694942,57
2025-11-21T16:07:09.726,8,163,1060,169.61016949152543,1002.542372881356,84.74174905749679,59
2025-11-21T16:07:16.135,11,1741,1060,1805.516129032258,992.2258064516129,39.79672595154052,31
2025-11-21T16:07:22.541,13,952,364,945.2982456140351,373.719298245614,23.051977346587115,57
2025-11-21T16:07:28.945,0,163,132,193.54237288135593,124.54237288135593,20.849455602206014,59
2025-11-21T16:07:35.335,17,1478,828,1509.7241379310344,783.2758620689655,33.6203890349071,58
2025-11-21T16:07:41.725,1,689,132,679.9830508474577,123.76271186440678,32.08295947107852,59
2025-11-21T16:07:48.115,14,1478,364,1516.0338983050847,325.3050847457627,39.26710804481042,59
2025-11-21T16:07:54.504,7,1741,596,1849.677966101695,613.1864406779661,11.530233293591845,59
2025-11-21T16:08:00.901,10,1215,1060,1248.3559322033898,1047.084745762712,16.435854613100297,59
2025-11-21T16:08:07.305,3,1741,132,1709.35,32.71666666666667,23.77808281216596,60
2025-11-21T16:08:13.709,9,689,1060,742.4666666666667,1000.6166666666667,51.17048574237997,60
