timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-07T15:41:48.176,11,1741,1060,1695.2777777777778,975.4444444444445,104.70276860277583,18
2025-11-07T15:41:54.566,8,163,1060,111.93103448275862,1011.1379310344828,28.910867986843208,29
2025-11-07T15:42:00.956,13,952,364,924.1071428571429,342.07142857142856,18.06984041581611,28
2025-11-07T15:42:07.349,5,689,596,615.2068965517242,544.0344827586207,29.108432323683278,29
2025-11-07T15:42:13.757,2,1215,132,1165.4137931034484,196.13793103448276,18.3157015347777,29
2025-11-07T15:42:20.162,9,689,1060,663.0344827586207,884.6206896551724,43.76654095328368,29
2025-11-07T15:42:26.550,10,1215,1060,1186.6896551724137,934.5172413793103,29.685389577030506,29
2025-11-07T15:42:32.958,17,1478,828,1494.0,781.1034482758621,25.747239326517704,29
2025-11-07T15:42:39.363,1,689,132,627.3448275862069,119.72413793103448,43.8195141648205,29
2025-11-07T15:42:45.755,7,1741,596,1726.7241379310344,597.4137931034483,28.82577126773103,29
2025-11-07T15:42:52.162,16,952,828,964.8275862068965,736.0689655172414,25.709249643686206,29
2025-11-07T15:42:58.566,3,1741,132,1728.107142857143,179.71428571428572,27.434592903032147,28
2025-11-07T15:43:04.970,0,163,132,152.60714285714286,87.39285714285714,67.68449842120877,28
2025-11-07T15:43:11.362,6,1215,596,1168.0689655172414,553.6551724137931,25.260309464552222,29
2025-11-07T15:43:17.757,12,426,364,431.9310344827586,281.8965517241379,17.652343523363268,29
2025-11-07T15:43:24.170,4,163,596,95.35714285714286,519.1071428571429,36.51374845904776,28
2025-11-07T15:43:30.564,14,1478,364,1405.9285714285713,362.9642857142857,21.45994726775194,28
2025-11-07T15:43:36.955,15,426,828,473.0,784.7241379310345,38.603105602889926,29
