x,y
899,369
897,370
889,377
875,384
877,377
883,375
888,369
887,370
897,376
913,385
915,391
919,395
921,398
928,398
930,397
931,389
931,382
926,384
924,390
917,373
911,361
913,370
909,379
909,403
920,413
916,416
911,412
912,398
914,395
915,390
917,386
925,391
922,374
923,363
925,365
924,368
919,366
921,358
917,370
915,394
922,400
926,390
925,388
915,387
916,391
917,389
912,393
912,392
913,393
922,394
922,394
929,381
930,379
943,371
952,376
954,371
950,380
943,378
936,374
936,375
928,384
935,382
937,377
935,370
930,365
926,365
926,373
921,384
918,386
919,391
918,383
921,383
923,391
925,401
916,399
915,400
926,405
937,411
940,407
929,401
926,404
928,403
916,381
921,363
925,374
938,396
947,409
951,408
951,409
953,408
951,407
952,411
953,411
952,402
952,408
945,399
946,370
951,386
950,393
946,401
936,401
927,396
923,383
927,374
924,367
928,373
931,380
932,383
931,384
927,385
923,383
919,388
920,391
925,381
929,371
927,367
935,368
942,365
949,353
