timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-17T14:11:43.135,5,689,596,677.0689655172414,556.5862068965517,22.336684339911155,29
2025-11-17T14:11:49.536,9,689,1060,600.3103448275862,950.448275862069,31.96516385624698,29
2025-11-17T14:11:55.939,11,1741,1060,1723.8275862068965,1040.2413793103449,17.58275828255709,29
2025-11-17T14:12:02.329,16,952,828,887.6666666666666,793.2666666666667,27.100143501055076,30
2025-11-17T14:12:08.736,2,1215,132,1199.7586206896551,184.31034482758622,16.581582264439966,29
2025-11-17T14:12:15.141,15,426,828,450.58620689655174,735.0344827586207,19.870268901222666,29
2025-11-17T14:12:21.534,12,426,364,445.17241379310343,350.8965517241379,19.19664804272089,29
2025-11-17T14:12:27.948,1,689,132,665.3793103448276,175.89655172413794,18.931379935294178,29
2025-11-17T14:12:34.345,13,952,364,909.0344827586207,386.0689655172414,21.49324479780028,29
2025-11-17T14:12:40.736,8,163,1060,215.44827586206895,929.7241379310345,33.177144977685955,29
2025-11-17T14:12:47.134,0,163,132,184.72413793103448,159.93103448275863,48.56053995198223,29
2025-11-17T14:12:53.535,10,1215,1060,1154.642857142857,1012.0357142857143,25.99271385348955,28
2025-11-17T14:12:59.939,4,163,596,188.06896551724137,552.7931034482758,23.244295325101234,29
2025-11-17T14:13:06.344,14,1478,364,1437.103448275862,425.13793103448273,26.724738591692386,29
2025-11-17T14:13:12.734,6,1215,596,1192.7241379310344,649.8275862068965,20.350320707870885,29
2025-11-17T14:13:19.134,7,1741,596,1717.8620689655172,701.448275862069,30.414731395331746,29
2025-11-17T14:13:25.534,3,1741,132,1752.8275862068965,208.72413793103448,23.24378377002508,29
2025-11-17T14:13:31.939,17,1478,828,1473.0689655172414,932.2413793103449,26.866959848671137,29
