x,y
433,760
438,734
440,716
436,716
440,719
443,721
441,721
444,726
444,733
447,737
447,733
446,735
446,748
443,753
440,749
443,759
459,765
465,765
459,760
460,752
463,743
465,735
466,733
464,727
459,720
461,721
465,715
462,711
448,709
447,713
447,718
457,725
458,719
453,721
446,734
424,752
436,784
442,755
425,739
411,734
410,736
403,755
407,758
424,750
436,746
432,738
440,730
442,726
430,728
423,731
427,729
428,724
434,720
439,717
433,724
426,738
435,744
442,742
437,741
427,762
456,768
475,757
465,739
449,741
427,748
418,758
424,773
445,783
439,785
429,772
425,764
433,753
431,758
417,767
406,764
398,790
406,797
413,807
425,802
430,785
434,775
430,767
416,759
413,751
410,749
423,751
396,757
415,761
422,760
439,755
465,762
472,767
470,757
467,738
468,735
474,724
477,713
480,707
483,711
492,716
486,718
487,720
471,727
457,712
452,704
456,708
466,712
467,720
472,728
462,718
457,713
459,708
456,718
445,717
439,718
444,711
435,707
431,708
426,704
