x,y
1202,659
1191,675
1186,685
1182,684
1175,678
1188,667
1196,666
1211,670
1216,666
1217,663
1205,654
1179,641
1191,632
1200,629
1196,637
1190,639
1194,642
1196,635
1192,631
1190,651
1190,645
1191,640
1197,642
1189,653
1190,636
1195,627
1187,629
1177,632
1176,637
1199,631
1192,623
1194,615
1193,616
1197,620
1191,619
1187,617
1196,614
1195,617
1191,620
1186,628
1187,624
1185,623
1189,631
1181,642
1175,637
1167,636
1172,631
1178,627
1177,632
1180,643
1180,649
1185,655
1181,657
1176,648
1161,654
1157,656
1158,651
1158,639
1151,640
1150,646
1154,664
1153,682
1157,693
1155,697
1146,694
1157,686
1146,670
1156,641
1151,628
1145,625
1147,621
1152,630
1147,634
1141,632
1137,633
1157,643
1148,652
1144,657
1151,663
1160,673
1141,665
1125,655
1120,646
1116,642
1098,636
1104,639
1114,642
1116,654
1118,653
1121,652
1130,651
1112,649
1117,650
1113,643
1114,639
1109,649
1114,649
1120,651
1120,642
1118,639
1126,634
1132,637
1138,637
1137,635
1137,651
1130,647
1131,644
1136,643
1134,658
1133,659
1134,658
1131,648
1114,660
1120,665
1128,653
1138,655
1139,666
1126,666
1102,658
