x,y
1142,1007
1142,1007
1139,1008
1139,1008
1144,1008
1133,1010
1122,989
1118,986
1137,992
1144,1010
1149,1015
1142,1017
1140,1015
1156,1017
1163,1012
1162,1008
1163,1002
1198,978
1177,1051
1168,1037
1166,1073
1155,1011
1168,1007
1179,1003
1180,1002
1172,1016
1165,1024
1167,1024
1162,1024
1153,1025
1139,1020
1149,1013
1172,1003
1182,996
1176,998
1162,1017
1156,1017
1146,1011
1137,995
1129,999
1119,1001
1119,1002
1119,997
1134,986
1143,969
1164,973
1162,990
1167,995
1178,997
1192,990
1190,987
1189,995
1188,1000
1155,991
1172,1002
1180,1013
1170,1015
1159,1011
1160,1009
1173,1012
1183,1012
1187,1013
1180,1011
1182,1011
1190,1013
1198,1012
1198,1010
1189,1010
1183,1006
1175,1000
1170,998
1167,997
1172,1006
1176,1011
1181,1010
1177,1009
1178,1010
1171,1015
1177,1020
1176,1022
1176,1025
1183,1022
1182,1025
1182,1023
1178,1021
1175,1017
1173,1010
1164,1022
1186,1030
1195,1032
1188,1024
1184,1017
1182,1010
1178,1011
1170,1010
1157,1015
1173,1023
1182,1030
1178,1030
1166,1030
1165,1025
1171,1019
1163,1008
1152,997
1136,1003
1146,1017
1155,1022
1152,1018
1147,1030
1145,1026
1146,1021
1143,1013
1145,1002
1156,1002
1157,1002
