x,y
906,834
903,824
911,820
915,819
911,818
913,808
924,798
907,793
911,782
913,781
919,782
897,785
879,793
866,788
857,783
851,777
854,784
863,793
860,794
872,793
876,790
891,785
897,771
899,776
885,783
876,785
872,781
871,785
876,788
855,805
897,785
902,775
879,793
874,798
875,796
879,791
879,792
882,794
883,785
879,784
872,784
887,792
881,794
888,784
884,773
875,788
893,800
907,819
930,828
928,836
926,836
926,840
935,841
922,834
914,806
919,794
929,792
932,792
940,791
943,795
955,789
954,787
955,799
945,794
922,775
894,771
899,786
898,802
896,809
898,817
903,829
901,825
883,816
876,803
898,799
916,821
939,809
942,808
944,797
944,795
945,797
929,807
921,811
922,810
929,811
941,807
925,797
912,804
899,801
884,798
876,792
871,791
875,781
879,769
877,766
885,768
886,769
888,775
893,786
915,795
929,802
912,797
909,785
911,781
910,776
902,776
894,777
901,772
909,765
899,762
881,766
858,762
867,770
880,776
897,784
897,783
901,785
912,785
921,778
922,766
