x,y
1438,440
1436,445
1433,445
1436,446
1437,443
1425,449
1432,444
1433,437
1445,430
1430,428
1450,423
1452,410
1451,396
1436,399
1446,394
1464,378
1454,371
1442,376
1385,418
1436,420
1438,432
1427,437
1427,456
1437,453
1431,441
1427,432
1440,426
1446,433
1442,427
1439,428
1438,427
1437,423
1446,415
1452,420
1441,419
1439,413
1445,412
1449,419
1448,421
1443,429
1442,427
1434,444
1443,436
1452,434
1448,434
1433,437
1428,445
1438,453
1447,455
1456,454
1454,462
1467,466
1464,462
1460,459
1456,452
1443,455
1443,455
1437,460
1444,455
1453,456
1452,439
1453,426
1450,429
1440,430
1470,456
1477,472
1492,482
1497,480
1481,477
1464,477
1461,468
1461,464
1467,457
1479,459
1473,457
1473,459
1485,456
1491,456
1491,452
1484,448
1473,448
1457,430
1448,432
1445,429
1449,434
1445,435
1450,432
1445,436
1446,434
1446,424
1449,420
1456,415
1457,415
1460,418
1457,449
1444,461
1447,460
1447,449
1443,452
1436,459
1440,466
1448,468
1451,470
1436,459
1424,442
1423,436
1420,437
1425,426
1428,419
1426,414
1422,416
1417,411
1425,433
1410,465
1416,452
1420,447
1419,461
1423,471
1430,477
