x,y
155,591
139,588
148,591
159,589
174,573
188,556
189,546
179,541
154,540
147,542
160,546
175,559
186,564
193,568
211,547
218,537
218,517
190,493
167,503
157,522
187,520
197,522
193,509
183,521
188,522
181,505
176,480
174,474
192,500
212,521
205,521
196,499
184,482
188,479
200,484
200,497
195,502
183,495
172,501
157,512
145,540
131,562
116,570
157,562
164,546
155,522
151,526
182,515
184,525
170,510
207,472
223,449
225,451
227,464
239,496
256,526
260,519
260,500
266,540
268,551
267,538
265,531
244,507
230,485
211,460
179,455
169,496
169,501
156,519
177,542
207,550
202,553
174,552
158,561
165,547
177,527
189,540
193,552
184,546
164,539
153,538
131,515
118,508
113,508
122,532
126,555
135,560
131,551
133,551
148,548
174,556
195,524
199,502
192,504
195,522
162,508
152,501
160,495
181,498
186,503
175,499
167,502
167,503
182,509
187,513
178,518
165,519
150,524
140,520
145,518
140,518
150,533
150,555
144,565
157,565
181,536
192,507
