x,y
159,208
174,219
185,232
190,220
192,222
198,229
159,215
141,205
155,211
160,218
162,220
164,220
151,225
128,225
109,218
123,221
124,202
131,188
116,188
115,209
128,228
130,218
126,202
144,196
159,212
168,204
157,191
153,186
144,201
143,216
151,216
159,214
155,225
151,237
166,219
143,185
133,180
138,191
148,202
160,182
155,160
150,163
150,168
141,172
138,179
154,190
162,186
170,193
188,205
196,206
192,218
186,212
188,208
188,195
183,187
183,207
184,229
183,240
168,235
156,232
156,232
157,223
160,227
168,233
160,249
154,252
144,246
145,241
135,230
110,225
121,221
127,212
117,215
111,206
112,195
113,189
130,189
145,194
168,219
171,214
171,209
178,199
187,203
189,211
182,218
169,224
183,231
186,232
179,227
164,210
156,210
155,214
159,224
163,231
155,241
165,233
160,226
158,222
159,226
161,219
163,210
174,203
184,209
191,213
192,211
181,201
174,195
174,196
171,186
167,178
167,180
164,179
171,173
174,165
167,172
158,169
161,174
