x,y
1754,159
1739,151
1748,139
1750,154
1719,143
1693,141
1694,137
1700,132
1713,117
1725,103
1727,92
1727,89
1729,90
1731,94
1725,128
1730,144
1725,167
1730,178
1718,183
1716,178
1710,173
1706,175
1703,184
1708,193
1711,179
1718,152
1725,129
1705,136
1696,143
1717,133
1702,144
1698,161
1704,170
1706,164
1714,139
1727,133
1749,138
1740,139
1734,138
1717,143
1713,142
1698,154
1691,177
1678,184
1687,179
1703,168
1715,145
1733,122
1749,118
1775,134
1753,149
1738,136
1735,122
1735,133
1738,136
1745,137
1739,143
1739,156
1727,157
1722,171
1731,186
1732,200
1745,202
1746,205
1734,207
1726,208
1725,204
1735,200
1739,200
1741,205
1735,214
1728,220
1735,216
1742,215
1734,210
1730,233
1732,250
1733,247
1736,236
1727,233
1709,248
1696,247
1690,244
1688,232
1722,220
1709,233
1705,240
1713,237
1729,208
1716,189
1693,165
1682,161
1683,171
1696,194
1721,194
1740,201
1695,203
1668,189
1673,193
1667,181
1656,172
1655,166
1686,173
1710,186
1729,192
1718,173
1705,172
1682,172
1657,178
1657,176
1654,173
1664,174
1668,159
1671,174
1660,181
1650,200
1660,200
1664,189
1673,184
