x,y
461,730
469,729
469,721
469,708
474,668
474,643
468,649
453,646
429,650
427,662
425,648
418,660
401,649
383,641
391,658
396,676
401,712
410,715
415,717
405,721
418,727
427,734
436,729
434,717
427,706
418,709
409,722
402,725
396,711
414,667
430,641
429,632
418,631
411,621
420,603
407,593
395,596
388,580
387,570
371,544
351,519
341,513
354,538
369,592
367,606
363,618
365,610
374,627
391,635
402,629
421,649
418,665
427,666
432,660
413,666
377,658
381,636
402,630
403,630
405,620
391,615
380,601
373,596
376,601
371,609
378,639
380,655
392,666
403,680
414,688
419,691
417,688
406,683
383,686
379,681
357,667
343,668
357,665
375,656
379,646
383,636
386,635
387,637
388,667
388,686
355,672
331,632
307,595
320,607
324,620
343,671
358,688
360,666
354,634
357,616
377,626
396,647
405,646
399,645
402,655
387,647
383,642
382,631
393,638
394,639
397,627
394,629
393,641
397,650
392,644
392,634
396,632
408,640
420,641
420,657
423,666
422,667
413,658
