x,y
674,1005
678,1001
678,1001
678,994
677,987
675,981
674,979
671,983
670,986
669,987
662,989
666,999
666,1003
665,1005
667,1003
668,1004
671,1004
670,1004
672,1004
675,1006
678,1006
677,1006
671,1005
661,994
660,999
660,998
664,996
665,993
657,994
662,998
668,1001
669,1003
671,1003
673,1003
671,1002
668,999
669,999
671,994
672,995
675,989
675,984
677,981
679,982
682,986
684,990
677,992
675,993
675,993
679,990
681,989
680,985
680,984
681,986
682,995
680,1003
681,1009
682,1012
681,1013
679,1012
677,1012
674,1014
676,1013
680,1017
680,1018
682,1018
682,1017
685,1015
686,1014
665,977
686,1005
673,1010
675,1012
673,1011
670,1009
670,1009
673,1010
672,1010
669,1012
670,1012
673,1013
676,1013
676,1011
676,1009
679,1010
679,1010
682,1010
685,1005
684,1004
682,1005
687,1010
691,1010
690,1011
687,1009
684,1010
682,1009
683,1007
683,1007
683,1011
683,1012
684,1014
684,1014
682,1009
680,1006
683,1002
686,1001
686,1003
685,1002
675,995
678,991
682,995
683,991
679,991
683,985
684,987
684,983
681,989
