x,y
185,957
197,951
209,951
221,957
228,954
225,956
222,958
205,977
186,924
173,911
189,988
187,990
189,990
190,991
188,986
149,962
182,989
179,991
177,989
175,990
175,997
171,998
164,1000
174,996
171,993
168,993
171,1004
164,1002
159,1002
151,988
152,981
152,975
160,983
162,990
155,988
157,988
160,985
161,990
136,987
86,999
55,998
66,998
82,971
98,958
116,938
117,951
136,974
142,969
144,960
144,943
149,938
151,927
149,937
145,934
150,925
163,904
171,907
167,910
158,917
155,933
178,960
192,980
199,982
204,968
203,964
207,962
207,964
187,974
175,979
171,960
183,971
188,986
184,976
189,965
195,949
216,952
212,957
214,962
212,959
217,959
219,951
211,953
196,957
180,945
180,969
186,971
196,966
198,958
194,941
193,931
187,946
182,965
181,967
188,946
181,937
182,926
189,916
192,925
206,932
204,919
193,903
186,909
