x,y
634,173
631,186
645,206
635,200
634,197
629,204
633,213
639,223
655,222
668,220
673,200
662,189
656,189
667,201
684,207
666,200
673,190
678,192
683,187
674,179
677,163
681,152
674,164
667,190
669,218
690,229
701,211
704,205
673,204
648,196
654,169
660,172
659,178
675,167
682,145
680,129
672,127
675,133
687,146
692,161
719,187
725,198
718,182
707,155
697,142
700,150
703,158
700,155
699,158
713,172
719,175
696,156
678,142
653,151
655,175
654,189
656,190
661,185
647,177
638,174
633,168
631,152
626,159
616,163
623,150
648,148
670,147
687,153
681,168
664,191
657,201
659,195
676,164
668,153
665,148
651,132
627,134
630,153
659,152
678,151
661,167
653,181
652,183
658,183
645,193
621,203
621,199
640,192
656,201
673,198
669,199
636,207
617,204
617,209
625,211
626,202
646,194
656,188
666,182
675,179
668,169
668,165
666,162
670,158
668,154
659,145
650,138
650,153
635,176
626,182
634,184
