x,y
1705,625
1679,606
1664,598
1681,598
1686,596
1649,587
1636,571
1656,578
1653,598
1639,601
1635,597
1640,598
1648,599
1661,611
1682,622
1713,633
1743,625
1745,609
1734,613
1726,615
1717,612
1705,599
1698,590
1679,594
1680,596
1702,596
1721,595
1727,601
1735,616
1747,606
1714,602
1698,609
1707,617
1721,621
1739,621
1736,614
1728,616
1734,613
1730,609
1722,604
1721,596
1728,586
1734,590
1730,593
1718,590
1709,592
1711,598
1716,602
1725,604
1730,605
1726,607
1713,611
1707,611
1710,610
1717,610
1708,605
1712,600
1722,605
1717,608
1722,608
1713,606
1698,593
1701,586
2229,555
1751,977
1702,394
1394,420
1414,412
1718,585
1743,604
1773,606
1760,606
1756,598
1748,589
1723,586
1709,580
1706,586
1710,604
1700,591
1710,586
1722,571
1739,571
1758,582
1761,590
1764,583
1768,575
1759,569
1760,568
1768,570
1760,567
1747,572
1703,571
1695,569
1674,567
1671,573
1675,577
1689,587
1694,588
1705,590
1706,589
1699,574
1676,563
1678,556
1671,556
1675,549
1676,540
1686,535
1707,542
1744,561
1764,560
1764,565
1772,564
1761,571
1771,578
1769,580
1748,583
1737,591
1721,610
1725,609
