x,y
966,421
964,404
970,373
957,375
944,377
940,375
945,383
960,377
982,371
987,374
966,363
961,363
953,363
932,352
912,336
911,346
916,368
919,368
910,366
899,355
897,351
895,349
899,340
905,332
914,334
914,331
914,330
910,328
909,328
909,328
915,340
919,353
933,358
937,359
933,358
934,355
943,350
955,349
947,366
933,379
910,388
897,387
904,393
913,398
919,386
929,375
932,369
928,370
929,379
928,375
932,385
937,394
940,407
927,400
927,399
929,388
944,385
960,375
954,385
942,393
936,407
931,401
932,398
938,410
922,402
923,393
932,364
933,360
934,364
931,368
929,371
924,364
917,356
915,360
924,366
930,364
935,354
940,352
932,353
919,349
916,351
913,350
906,352
930,363
943,371
948,376
941,367
927,348
933,342
933,342
921,351
898,355
893,379
904,391
919,385
921,372
916,362
916,354
919,345
915,350
908,371
912,372
914,363
915,373
896,379
886,377
896,375
913,372
921,375
920,372
933,367
939,388
932,387
908,385
905,395
915,404
919,409
921,403
916,408
