x,y
1747,1000
1722,991
1721,990
1725,995
1726,996
1724,995
1720,998
1722,999
1722,1005
1726,1004
1731,1005
1727,1008
1723,1007
1721,1004
1720,1004
1717,997
1711,995
1709,994
1714,1000
1722,1006
1727,1008
1721,1002
1715,995
1716,996
1723,999
1728,1002
1709,991
1710,987
1711,986
1716,989
1715,991
1722,990
1728,995
1724,992
1721,988
1729,991
1734,1003
1743,1004
1746,1003
1741,1005
1744,1003
1745,1001
1744,1002
1741,993
1741,992
1739,989
1739,995
1750,1005
1746,997
1750,997
1753,994
1757,988
1756,986
1757,987
1756,982
1755,988
1757,988
1767,994
1761,990
1756,994
1748,991
1751,992
1752,995
1748,986
1749,983
1733,962
1741,972
1754,985
1757,990
1755,985
1740,970
1740,967
1741,967
1751,977
1755,978
1760,990
1743,986
1734,978
1738,981
1745,983
1743,980
1737,976
1740,981
1737,981
1735,978
1741,976
1749,985
1751,989
1748,988
1751,994
1756,998
1766,1005
1759,1000
1759,1005
1753,1003
1760,1005
1764,1007
1772,1010
1769,1006
1761,1001
1753,986
1739,975
1742,974
1740,971
1741,970
1739,971
1741,975
1738,971
1740,974
1751,982
1756,985
1751,975
1745,974
1754,982
1756,979
1752,977
1757,983
1748,974
