x,y
1154,228
1167,225
1160,222
1146,217
1149,221
1159,223
1180,236
1174,236
1171,232
1187,230
1186,252
1176,226
1191,210
1199,209
1190,208
1182,215
1177,215
1170,210
1163,213
1192,232
1190,234
1193,244
1186,246
1177,237
1174,234
1175,230
1172,225
1169,228
1163,229
1162,230
1165,228
1167,226
1167,212
1167,213
1164,211
1164,226
1179,232
1177,231
1176,223
1182,218
1189,212
1190,215
1189,211
1184,213
1173,218
1200,235
1163,226
1162,202
1169,182
1179,179
1182,184
1181,184
1178,194
1174,194
1174,195
1192,225
1185,235
1170,242
1169,236
1169,241
1169,247
1179,252
1185,259
1187,260
1177,266
1180,270
1187,272
1195,259
1167,247
1164,231
1173,225
1169,225
1155,238
1154,250
1160,254
1169,259
1179,261
1151,247
1154,237
1147,232
1140,232
1136,238
1145,249
1170,252
1169,256
1160,254
1166,238
1171,234
1174,221
1173,218
1174,219
1182,223
1178,236
1185,251
1188,251
1175,250
1165,250
1157,250
1154,253
1163,255
1170,249
1186,240
1187,240
1189,240
1187,248
1196,249
1181,228
1168,218
1171,219
1180,219
1189,220
1183,220
1179,221
1181,232
1175,234
1173,234
1173,221
1168,211
1170,212
