x,y
1127,999
1126,997
1117,1016
1133,1017
1134,1015
1124,992
1129,974
1128,968
1130,961
1138,968
1136,967
1126,968
1117,987
1129,1003
1122,1004
1127,999
1127,1003
1134,1015
1153,1014
1158,1021
1165,1033
1164,1049
1160,1052
1142,1061
1113,1043
1160,1002
1168,979
1145,963
1120,964
1115,967
1117,981
1145,995
1168,1014
1178,1014
1186,1004
1180,1008
1166,1005
1157,1014
1148,1011
1147,1010
1158,1029
1168,1052
1171,1064
1180,1038
1183,1016
1172,1010
1178,1003
1178,986
1166,984
1157,999
1155,1003
1166,1005
1171,1005
1176,1005
1178,1014
1171,1021
1153,1013
1145,1002
1156,1003
1164,1008
1165,1027
1175,1043
1173,1064
1150,1081
1132,1076
1146,1084
1135,1077
1141,1076
1155,1085
1159,1068
1153,1079
1143,1084
1136,1092
1146,1075
1148,1047
1144,1037
1161,1062
1167,1052
1163,1040
1152,1026
1147,1017
1145,1009
1139,1007
1144,1018
1141,1035
1153,1034
1152,1019
1164,1008
1162,1001
1157,992
1149,1001
1176,1031
1173,1029
1166,1036
1165,1038
1177,1044
1182,1053
1185,1053
1177,1048
1156,1024
1153,996
1162,1004
1166,1033
1171,1068
1169,1069
1162,1051
1164,1054
1169,1055
1173,1053
1169,1043
1167,1041
1160,1040
1159,1042
1165,1031
1166,1028
1164,1021
