x,y
198,235
198,238
192,239
191,236
194,238
191,233
192,229
196,224
197,223
194,216
190,211
192,210
196,209
198,204
207,248
200,254
204,248
205,227
186,215
176,222
187,231
196,231
196,234
199,240
209,239
210,239
217,234
225,241
229,250
227,236
224,221
225,219
229,219
233,219
234,211
232,214
223,231
213,236
211,239
216,235
221,236
218,228
233,225
245,234
242,247
238,254
245,255
217,237
204,212
210,197
226,209
237,219
240,223
222,224
211,215
211,205
216,208
259,253
217,245
210,238
215,240
221,231
215,217
222,212
229,224
232,226
230,230
229,234
229,237
219,235
212,240
201,233
216,223
224,213
226,215
219,219
221,222
219,232
223,235
221,235
224,235
229,228
232,212
230,202
227,196
224,191
228,199
201,213
209,210
205,204
220,203
218,207
217,207
213,209
213,206
216,206
212,197
218,202
215,203
216,203
213,199
218,189
216,196
218,193
217,190
214,196
208,204
214,198
220,191
223,184
220,188
219,193
221,191
223,195
220,195
220,199
223,200
221,195
220,193
