x,y
687,998
686,976
684,964
669,970
668,974
673,973
673,971
669,970
671,969
684,999
719,1013
736,1029
695,1032
676,1040
676,1044
691,1060
692,1061
678,1050
667,1039
654,1034
659,1030
666,1026
672,1015
677,1018
679,1041
675,1039
672,1057
649,1078
633,1080
630,1063
643,1053
652,1045
663,1039
656,1021
660,998
664,988
663,986
633,980
620,990
632,989
629,986
632,995
652,993
670,992
683,1000
699,1014
696,1012
686,1010
679,1009
680,1009
680,1014
679,1031
676,1030
677,1021
696,1009
705,991
711,983
715,988
735,999
753,1023
744,1014
726,1003
697,1005
693,1000
690,1021
698,1030
704,1026
708,1019
701,1025
697,1036
692,1026
693,1012
703,989
714,979
718,966
727,970
716,998
715,998
714,993
725,995
731,983
726,982
715,1007
716,1012
726,1010
727,1012
721,1013
715,1017
724,1019
715,1005
688,1006
693,1041
716,1045
705,1036
702,1034
695,1031
699,1038
707,1040
712,1029
712,1026
708,1028
705,1032
698,1035
701,1034
688,1030
663,1037
652,1034
665,1036
684,1039
683,1047
681,1045
692,1040
708,1041
704,1039
701,1028
707,1030
717,1042
