x,y
920,843
923,847
916,843
904,828
924,829
921,839
901,833
889,829
887,839
884,838
872,824
867,832
906,820
924,815
918,817
912,823
911,822
914,827
915,830
905,827
896,819
906,802
906,803
901,804
880,805
849,811
866,826
866,819
854,824
848,838
866,845
877,855
898,852
917,840
911,840
903,823
950,823
959,833
948,828
946,835
931,836
918,839
907,832
914,844
925,871
924,863
911,856
896,865
898,855
903,841
901,847
905,838
894,827
877,833
883,841
893,841
896,845
888,850
877,856
876,848
884,851
887,852
894,856
899,863
902,867
896,866
901,864
904,865
909,859
911,857
907,849
901,850
883,855
860,860
846,858
846,858
836,860
843,872
872,877
889,857
907,856
891,859
896,868
907,873
902,873
895,861
904,866
896,852
901,806
919,787
942,779
944,782
943,792
940,796
940,798
945,795
946,812
943,821
934,826
926,846
922,854
918,850
921,847
923,844
923,846
914,841
915,838
921,827
914,821
917,819
906,814
904,814
908,808
914,801
918,800
915,802
915,804
912,833
907,846
