x,y
1156,688
1135,667
1150,650
1154,643
1144,643
1134,650
1125,653
1132,651
1167,653
1174,664
1172,676
1166,681
1160,685
1157,673
1184,677
1185,666
1171,652
1171,655
1160,658
1156,672
1149,666
1142,658
1149,653
1156,646
1158,640
1184,656
1178,655
1170,649
1176,640
1182,634
1183,620
1174,612
1166,615
1155,610
1153,611
1155,604
1157,612
1148,631
1151,643
1145,643
1130,634
1123,639
1125,643
1122,646
1119,642
1127,651
1137,642
1135,624
1133,607
1154,596
1162,598
1156,591
1170,588
1187,584
1188,584
1188,576
1191,580
1195,584
1191,591
1175,593
1156,613
1155,625
1156,637
1168,628
1171,621
1175,610
1170,612
1163,614
1161,614
1173,608
1168,610
1160,621
1148,646
1152,647
1152,640
1150,638
1154,644
1166,650
1157,656
1155,653
1156,659
1162,624
1155,626
1151,656
1155,656
1160,661
1161,660
1171,653
1175,652
1174,643
1175,644
1170,635
1185,631
1200,618
1200,616
1187,622
1182,627
1185,616
1183,606
1182,612
1188,614
1190,613
1191,610
1186,610
1187,610
1194,611
1201,612
1172,641
1143,645
1139,650
1149,654
1151,650
1163,626
1184,626
1188,633
1167,634
