x,y
674,608
668,620
669,631
674,643
696,649
659,635
641,623
619,622
636,628
645,621
651,628
652,622
650,631
662,635
654,632
642,608
639,604
637,594
645,595
666,610
680,612
693,610
698,611
696,611
687,594
676,612
675,618
654,608
645,598
645,599
657,616
672,631
673,633
674,633
677,633
677,630
678,628
683,629
687,636
669,634
665,630
682,631
704,632
713,631
717,627
716,621
719,617
720,621
717,622
707,619
701,614
697,625
701,620
709,618
706,624
705,626
707,632
705,631
705,631
703,632
692,633
681,635
684,655
702,640
707,626
690,634
684,639
691,647
678,636
683,624
687,624
681,622
681,619
680,616
677,612
685,617
686,628
686,642
684,639
685,647
690,652
696,663
701,664
697,667
691,663
683,654
662,640
639,649
660,645
685,644
685,643
667,648
653,653
653,664
654,659
657,653
646,640
668,670
630,659
643,651
647,646
649,670
644,668
636,663
644,661
648,661
659,661
659,659
660,662
674,662
670,665
670,660
665,665
655,658
649,648
645,639
647,639
652,638
657,635
