x,y
883,401
884,405
888,404
887,403
880,406
877,410
892,418
897,430
899,434
873,450
869,442
861,433
852,428
839,420
844,418
870,412
896,399
897,386
891,383
873,399
873,402
888,404
892,416
883,407
875,406
883,401
904,403
911,407
905,419
887,433
870,438
874,424
881,425
883,426
872,425
870,422
871,429
872,432
873,430
870,428
879,431
888,430
883,431
879,445
883,455
890,450
894,437
893,428
892,421
880,446
873,443
862,440
881,425
894,422
903,415
913,410
913,409
922,413
924,416
925,425
912,432
907,441
882,438
863,436
874,431
889,431
903,431
929,446
915,447
902,442
897,431
895,430
884,437
872,457
875,464
867,466
875,457
883,449
887,440
889,433
898,426
911,428
914,433
919,430
885,431
876,431
861,427
867,439
867,444
865,441
859,428
859,422
866,424
867,427
865,428
866,433
873,432
878,426
869,418
871,420
883,435
895,442
889,450
889,454
897,460
905,462
901,467
898,465
902,462
906,459
898,460
895,459
888,451
926,464
921,473
930,462
930,465
937,468
928,478
