x,y
1629,251
1639,232
1636,227
1616,236
1614,249
1619,243
1618,236
1623,237
1634,232
1644,228
1640,226
1638,213
1646,211
1638,215
1623,226
1629,222
1637,216
1627,205
1625,197
1637,219
1643,243
1622,249
1646,267
1649,278
1650,286
1652,289
1665,291
1664,294
1661,298
1663,299
1672,304
1695,300
1689,308
1676,298
1667,292
1665,291
1666,293
1678,279
1686,273
1690,275
1646,314
1654,317
1650,300
1653,308
1642,315
1632,316
1629,324
1634,332
1671,337
1681,310
1695,291
1696,301
1704,308
1707,316
1711,309
1699,312
1718,294
1703,321
1683,329
1703,315
1736,331
1714,326
1710,316
1717,298
1707,291
1702,295
1700,309
1706,317
1708,318
1716,311
1724,318
1726,326
1700,348
1645,319
1630,312
1615,315
1653,350
1663,334
1653,328
1649,334
1660,334
1655,344
1669,363
1674,364
1661,328
1664,306
1672,298
1669,299
1673,295
1693,287
1706,293
1707,321
1696,325
1679,310
1685,327
1679,322
1688,330
1695,334
1699,323
1712,302
1723,297
1720,283
1721,299
1727,310
1731,305
1733,289
1726,280
1720,276
1715,276
1705,268
1721,282
1727,289
1731,303
1732,307
1736,311
1737,311
1732,312
1733,309
1708,300
