x,y
1395,851
1389,851
1403,850
1414,843
1430,836
1416,835
1421,834
1393,822
1376,830
1358,838
1377,848
1409,846
1424,847
1407,848
1386,827
1381,811
1398,805
1395,816
1407,848
1425,866
1450,850
1466,819
1469,795
1465,790
1478,807
1485,831
1491,840
1492,837
1485,837
1475,841
1468,849
1435,856
1408,862
1410,871
1408,863
1408,873
1391,882
1396,873
1397,870
1409,868
1403,871
1403,879
1397,873
1408,877
1397,877
1387,869
1385,853
1376,832
1357,819
1375,814
1410,833
1424,844
1431,856
1406,879
1390,891
1381,891
1382,889
1371,882
1343,884
1340,890
1382,888
1401,890
1384,881
1385,873
1395,874
1404,872
1402,877
1395,878
1389,886
1400,882
1393,872
1378,847
1361,850
1362,860
1392,870
1425,880
1437,887
1435,893
1426,892
1416,889
1422,895
1419,892
1395,903
1373,906
1366,914
1356,914
1361,917
1352,894
1359,877
1359,870
1383,899
1412,912
1405,896
1394,885
1386,876
1406,873
1411,868
1407,858
1405,848
1416,836
1402,825
1405,840
1397,841
1379,825
1380,812
1385,829
1375,828
1386,856
1384,862
1370,866
1371,859
1387,854
1390,838
1375,823
1368,812
1381,811
1411,821
1414,834
1397,839
1371,825
