x,y
1427,575
1418,560
1426,560
1423,565
1431,558
1421,534
1418,511
1412,514
1423,496
1434,483
1439,471
1438,472
1431,480
1421,469
1415,449
1430,441
1426,438
1436,437
1430,452
1431,456
1439,449
1433,459
1441,462
1438,455
1412,461
1375,477
1377,502
1411,517
1428,515
1416,485
1420,469
1417,467
1402,457
1409,458
1395,459
1376,457
1367,449
1362,447
1384,450
1413,452
1422,446
1720,659
1476,405
1384,410
1382,410
1419,427
1417,470
1410,496
1410,522
1420,518
1402,498
1399,492
1394,488
1423,499
1408,493
1389,488
1360,486
1364,475
1367,459
1381,448
1404,433
1405,441
1374,441
1361,453
1337,461
1337,462
1343,473
1337,474
1346,489
1324,499
1322,487
1351,472
1365,480
1378,488
1423,465
1444,457
1454,458
1450,459
1441,459
1451,462
1466,467
1464,464
1462,477
1453,498
1431,509
1430,502
1427,480
1417,480
1409,490
1390,492
1370,486
1368,474
1395,474
1423,446
1412,422
1407,436
1398,463
1395,475
1409,473
1401,469
1378,468
1359,468
1371,466
1388,458
1385,466
1397,470
1412,478
1414,483
1406,485
1405,501
1402,508
1385,513
1368,513
1369,514
1393,523
1385,503
1374,490
1363,486
1358,482
1373,502
