x,y
1144,401
1144,401
1131,401
1126,399
1123,389
1120,385
1122,387
1125,382
1124,383
1110,373
1107,370
1101,371
1104,380
1109,394
1121,395
1137,391
1124,384
1119,371
1136,358
1164,364
1170,377
1163,381
1172,378
1161,376
1119,392
1118,393
1126,375
1136,358
1125,353
1133,365
1133,352
1115,350
1108,352
1103,356
1120,363
1112,352
1119,338
1123,328
1142,337
1156,327
1157,305
1151,294
1146,287
1141,283
1139,300
1157,296
1174,281
1173,279
1169,278
1165,270
1155,273
1150,267
1155,269
1160,287
1152,286
1145,293
1126,298
1109,298
1118,294
1124,285
1130,272
1131,258
1138,248
1154,238
1174,231
1147,223
1165,218
1163,231
1153,217
1145,207
1138,199
1142,208
1131,196
1123,188
1125,188
1140,192
1130,183
1143,182
1157,197
1143,194
1122,180
1140,201
1152,208
1166,201
1167,190
1173,189
1188,185
1189,173
1169,184
1164,199
1185,207
1190,201
1173,215
1166,212
1155,215
1159,216
1155,209
1138,189
1127,173
1116,158
1127,174
1141,182
1159,190
1173,195
1199,200
1219,207
1210,220
1204,226
1184,218
1176,210
1178,212
1181,219
1182,199
1160,202
1140,215
1133,241
1125,259
1123,273
