x,y
1660,289
1681,301
1688,311
1688,313
1687,306
1688,310
1699,309
1712,326
1717,335
1696,328
1682,322
1663,320
1688,333
1710,342
1734,336
1713,332
1695,333
1694,337
1674,336
1641,324
1624,318
1631,318
1641,320
1641,319
1636,311
1627,310
1631,309
1631,297
1640,293
1637,302
1634,315
1645,334
1656,341
1675,348
1678,354
1676,353
1680,346
1689,330
1681,331
1678,336
1673,335
1677,328
1690,331
1706,342
1714,354
1699,359
1692,357
1685,347
1677,335
1685,336
1705,354
1710,374
1697,381
1703,384
1701,383
1700,377
1720,351
1730,346
1722,360
1709,361
1707,356
1700,364
1699,363
1706,358
1708,358
1723,368
1719,381
1715,388
1733,373
1746,365
1759,356
1756,346
1725,315
1717,304
1725,301
1721,285
1724,270
1727,268
1738,270
1756,278
1779,275
1753,263
1747,259
1756,265
1770,271
1748,256
1737,248
1756,252
1769,271
1786,275
1778,274
1763,270
1763,276
1766,286
1758,290
1742,286
1735,291
1737,287
1734,299
1728,298
1734,298
1739,304
1734,300
1733,304
1745,301
1742,292
1734,288
1753,293
1740,304
1735,301
1751,295
1753,292
1723,279
1717,276
1725,279
1725,286
1722,299
1720,301
1729,300
