x,y
608,698
616,699
625,688
648,681
657,672
651,670
637,668
646,673
632,679
608,680
609,682
636,693
657,690
673,688
683,682
645,673
613,668
602,668
599,655
604,638
604,657
596,677
602,688
627,671
654,656
676,638
680,633
695,642
693,648
675,647
663,650
651,642
632,626
643,616
654,617
655,642
624,642
620,642
634,640
673,644
689,626
669,598
654,609
665,625
680,637
674,635
663,642
668,649
682,656
687,665
690,667
672,666
629,662
628,644
634,641
642,636
654,646
641,640
633,643
641,628
649,616
643,618
655,635
682,648
690,647
693,640
715,623
727,615
713,628
701,645
699,659
681,653
669,637
658,642
684,631
697,606
711,602
686,617
680,632
692,647
704,653
709,645
687,652
672,665
663,662
631,646
630,641
664,635
685,639
683,640
684,646
675,658
644,648
598,635
595,632
592,622
593,632
595,650
599,662
616,668
633,680
640,687
669,698
687,683
698,669
684,663
656,662
640,667
612,669
595,671
577,658
585,642
586,643
596,649
590,649
602,643
621,640
642,642
