x,y
1139,677
1187,674
1190,651
1195,662
1169,675
1164,672
1162,676
1154,668
1143,659
1116,650
1110,653
1099,668
1091,671
1080,677
1086,675
1101,677
1131,667
1114,645
1099,621
1124,619
1120,624
1104,638
1111,652
1104,664
1087,651
1100,647
1107,640
1105,640
1093,646
1089,670
1088,674
1115,673
1105,664
1115,675
1121,676
1143,658
1138,653
1127,652
1124,663
1119,663
1106,672
1106,655
1125,655
1116,652
1108,665
1117,665
1158,669
1199,668
1179,665
1153,669
1155,645
1161,640
1183,657
1198,670
1167,672
1147,668
1169,650
1177,629
1171,630
1170,637
1169,648
1159,648
1139,651
1165,647
1212,640
1172,651
1172,644
1191,628
1188,634
1164,658
1153,652
1155,625
1169,604
1173,592
1176,599
1174,630
1179,658
1169,671
1171,669
1185,658
1193,657
1183,651
1186,652
1200,665
1191,653
1170,648
1140,659
1136,683
1173,680
1192,688
1184,690
1174,677
1174,654
1183,641
1179,639
1178,634
1202,635
1199,644
1188,646
1184,662
1188,691
1158,695
1148,675
1149,659
1145,663
1117,682
1119,700
1138,707
1175,690
1147,684
1145,686
1152,685
1170,669
1178,651
1179,653
1199,658
1218,647
1219,643
