x,y
1793,1011
1791,1016
1772,1024
1759,1025
1749,1029
1763,1033
1795,1033
1800,1021
1790,1017
1803,1009
1811,1009
1804,1008
1812,1019
1813,1027
1789,1027
1794,1035
1789,1041
1782,1042
1785,1039
1772,1042
1763,1052
1765,1052
1754,1037
1768,1033
1772,1038
1763,1045
1757,1049
1754,1046
1749,1046
1738,1045
1721,1043
1720,1038
1749,1040
1759,1039
1753,1038
1731,1037
1710,1034
1714,1035
1715,1040
1723,1043
1707,1042
1717,1038
1725,1040
1727,1040
1738,1039
1743,1045
1740,1043
1725,1038
1746,1025
1769,1024
1772,1027
1760,1024
1763,1027
1764,1031
1766,1033
1775,1037
1771,1039
1755,1044
1742,1053
1741,1048
1733,1052
1709,1050
1724,1042
1748,1046
1747,1056
1729,1055
1730,1050
1743,1050
1792,1049
1804,1048
1801,1042
1767,1037
1768,1029
1776,1033
1772,1033
1773,1025
1733,1012
1728,1026
1731,1040
1739,1045
1744,1047
1738,1053
1748,1055
1768,1058
1808,1063
1810,1061
1810,1059
1809,1052
1801,1046
1770,1049
1760,1047
1759,1042
1777,1021
1752,1015
1734,1017
1727,1024
1731,1030
1717,1037
1719,1039
1707,1038
1706,1049
1720,1054
1702,1053
1681,1049
1683,1044
1685,1028
1685,1016
1697,1005
1699,1009
1692,1019
1694,1026
1695,1035
1706,1035
1701,1037
1688,1032
1715,1028
1743,1034
1752,1041
