x,y
43,1155
45,1162
35,1157
39,1143
34,1135
39,1126
50,1117
47,1110
34,1130
55,1115
59,1097
59,1087
45,1106
18,1134
2,1162
-1,1159
117,1030
239,933
271,911
267,922
257,937
248,936
230,931
232,928
267,913
198,982
90,1066
21,1135
44,1135
37,1127
11,1114
10,1118
4,1132
1,1134
8,1159
38,1138
58,1133
59,1095
59,1085
51,1087
31,1094
-2,1102
-16,1122
-27,1132
-14,1122
2,1136
23,1129
36,1107
44,1099
55,1086
33,1096
21,1138
15,1175
16,1157
27,1130
27,1108
21,1163
18,1146
40,1093
46,1076
48,1095
52,1136
40,1158
25,1149
23,1142
-1,1142
-12,1146
-17,1139
-3,1141
-15,1136
-2,1139
-2,1140
-6,1138
9,1116
-1,1125
-21,1150
0,1106
105,1021
239,939
261,899
264,911
237,908
217,925
209,942
204,934
195,943
264,912
187,993
75,1085
-27,1152
-34,1144
-25,1145
-23,1141
-18,1152
-1,1163
2,1173
3,1167
-1,1152
-12,1131
-22,1120
-31,1116
-12,1119
25,1112
44,1125
56,1146
49,1171
56,1168
52,1162
45,1162
38,1157
38,1163
29,1177
11,1195
-38,1173
-46,1177
