x,y
1114,614
1124,625
1131,649
1152,642
1155,652
1156,668
1168,669
1184,654
1191,642
1185,627
1172,616
1162,610
1119,615
1100,625
1109,611
1126,592
1130,559
1136,548
1134,555
1119,553
1119,566
1105,585
1100,585
1102,583
1126,587
1140,581
1148,587
1156,597
1143,602
1132,578
1119,575
1109,584
1104,590
1115,591
1144,616
1181,626
1205,640
1208,632
1210,627
1210,630
1211,641
1208,649
1188,661
1165,656
1167,644
1166,631
1145,622
1123,624
1118,631
1115,642
1118,641
1114,633
1131,634
1135,631
1150,622
1143,616
1152,622
1161,625
1152,637
1155,647
1161,641
1156,637
1148,643
1146,643
1140,636
1150,639
1172,629
1165,615
1167,603
1158,599
1165,605
1156,612
1152,623
1152,623
1156,638
1147,655
1139,672
1138,662
1135,638
1126,631
1133,637
1139,639
1127,651
1124,667
1147,660
1176,644
1185,629
1181,628
1181,624
1178,621
1169,617
1171,617
1172,614
1177,620
1184,635
1185,640
1183,635
1177,625
1175,620
1174,621
1169,618
1159,609
1146,601
1141,609
1145,606
1143,602
1147,612
1144,623
1154,640
1173,647
1183,655
1194,658
1197,658
1186,637
1173,629
1153,641
1152,645
1154,643
1143,633
1135,634
