x,y
1676,603
1679,608
1682,615
1664,606
1651,592
1655,587
1666,585
1675,586
1676,593
1670,600
1658,609
1655,620
1670,615
1677,607
1677,607
1672,608
1672,607
1685,594
1689,569
1685,557
1686,551
1668,587
1655,624
1644,646
1653,627
1675,637
1689,647
1691,659
1689,647
1696,618
1699,612
1707,606
1704,592
1699,590
1696,593
1718,571
1728,546
1732,528
1690,540
1663,557
1653,551
1662,546
1662,542
1681,540
1696,530
1690,533
1693,528
1708,542
1704,566
1697,590
1714,580
1716,569
1709,574
1717,588
1701,586
1702,594
1710,598
1728,586
1727,579
1732,574
1735,589
1744,603
1742,601
1739,605
1748,605
1724,609
1725,606
1728,604
1743,587
1749,570
1729,574
1700,599
1698,626
1704,643
1720,643
1715,646
1703,662
1698,663
1699,679
1697,683
1696,673
1692,657
1692,668
1688,663
1680,640
1657,635
1647,636
1641,625
1656,623
1681,626
1708,633
1722,647
1751,653
1754,640
1753,637
1757,629
1763,630
1756,627
1748,628
1752,637
1758,646
1755,653
1755,649
1765,650
1769,649
1769,652
1754,647
1743,656
1746,659
1746,647
1746,643
1740,641
1727,633
1715,624
1716,605
1708,603
1704,604
1706,599
1708,588
1709,588
