x,y
1347,511
1352,502
1355,497
1356,494
1350,497
1340,508
1338,508
1343,510
1350,508
1351,519
1345,528
1336,528
1333,540
1327,555
1318,562
1316,558
1317,550
1328,542
1339,500
1355,476
1338,463
1303,455
1277,438
1288,430
1303,444
1321,451
1322,456
1310,456
1320,435
1322,418
1301,423
1288,425
1286,424
1274,428
1260,437
1265,439
1273,440
1302,444
1334,433
1342,424
1349,418
1354,431
1346,448
1340,453
1346,444
1346,447
1343,444
1335,451
1342,452
1355,447
1348,450
1348,458
1329,455
1323,448
1321,439
1318,434
1317,427
1321,425
1316,431
1321,432
1323,451
1330,464
1329,454
1332,420
1332,408
1349,408
1355,423
1352,428
1353,434
1348,443
1364,448
1382,454
1376,458
1371,457
1365,449
1364,453
1362,453
1357,438
1365,435
1365,441
1380,457
1373,476
1362,492
1353,502
1358,512
1350,505
1345,507
1351,494
1377,482
1397,487
1396,483
1390,481
1390,482
1391,491
1394,490
1374,481
1351,472
1336,457
1331,437
1342,420
1345,426
1351,438
1361,457
1375,465
1389,463
1394,471
1405,491
1395,490
1395,487
1401,484
1402,481
1399,461
1392,455
1392,446
1389,452
1375,463
1370,459
1382,464
1382,463
