x,y
1692,181
1693,171
1691,171
1699,160
1703,162
1677,172
1677,173
1676,194
1680,185
1678,183
1667,182
1677,189
1676,194
1667,188
1666,187
1660,205
1648,224
1642,218
1636,200
1640,192
1631,191
1645,191
1657,174
1641,166
1626,161
1606,156
1597,155
1602,161
1613,149
1613,143
1620,147
1624,165
1624,170
1630,177
1638,177
1642,181
1640,190
1637,187
1641,191
1641,194
1663,201
1691,207
1697,201
1681,193
1676,208
1674,200
1669,202
1638,199
1610,196
1610,205
1618,216
1629,224
1630,225
1635,227
1638,232
1635,235
1619,228
1626,221
1625,211
1634,215
1631,204
1621,188
1608,180
1592,172
1592,178
1599,185
1619,189
1626,194
1635,194
1639,199
1642,195
1636,199
1625,201
1614,195
1614,188
1614,185
1623,185
1630,184
1633,187
1631,192
1629,198
1635,198
1640,195
1638,195
1639,195
1637,198
1634,206
1631,198
1632,191
1628,187
1623,187
1627,196
1627,200
1614,204
1619,211
1642,193
1651,179
1643,177
1626,187
1605,190
1601,200
1608,207
1605,207
1596,194
1600,193
1601,188
1606,183
1613,183
1624,187
1624,185
1616,195
1603,197
1594,194
1598,187
1595,197
1609,206
1640,202
1650,196
