x,y
1138,173
1134,169
1142,183
1139,201
1133,227
1115,249
1103,257
1102,253
1111,257
1122,260
1129,266
1135,250
1134,238
1136,236
1132,240
1134,229
1135,223
1151,225
1147,226
1144,222
1143,213
1136,206
1134,212
1145,216
1155,215
1157,218
1150,219
1130,211
1122,208
1118,200
1124,202
1134,209
1133,213
1142,209
1154,207
1152,196
1137,205
1122,205
1116,207
1116,219
1115,217
1119,218
1122,222
1128,216
1124,215
1127,210
1134,199
1137,196
1140,191
1146,185
1146,197
1135,209
1139,215
1144,203
1140,192
1130,202
1120,207
1107,223
1108,229
1116,218
1104,220
1096,225
1098,220
1093,228
1090,238
1100,234
1113,226
1113,224
1115,220
1111,230
1111,230
1109,233
1101,222
1102,214
1101,213
1104,202
1104,185
1107,182
1112,185
1124,186
1142,187
1156,181
1157,187
1148,193
1148,190
1135,189
1139,184
1135,195
1144,198
1143,200
1140,187
1138,187
1139,197
1137,201
1133,192
1147,175
1156,171
1157,172
1137,181
1123,189
1119,185
1130,176
1150,178
1151,185
1146,183
1138,182
1135,174
1128,178
1102,174
1103,168
1104,170
1109,176
1100,179
1101,176
1114,170
1109,166
1105,170
1109,172
1113,165
1126,162
